gen,time,evals,best_fit,best_size,pop_size
1,1.562972,39469,0.005642,15,1024
2,3.30053,89707,0.00208,9,1024
3,4.964641,137047,2e-06,17,1024
4,6.781032,193863,0.0,18,1024
5,9.022772,259655,0.0,18,1024
6,11.235607,327088,0.0,15,1024
7,13.654703,401127,0.0,19,1024
8,16.264148,478982,0.0,19,1024
9,18.791263,556109,0.0,18,1024
10,21.404678,634180,0.0,17,1024
11,24.395438,715992,0.0,15,1024
12,27.314528,793999,0.0,17,1024
13,29.572712,861007,0.0,17,1024
14,31.325972,917659,0.0,17,1024
15,33.596801,988883,0.0,17,1024
16,36.087075,1062289,0.0,17,1024
