gen,time,evals,best_fit,best_size,pop_size
1,1.049224,23633,0.005259,15,1024
2,2.224213,55845,8.2e-05,13,1024
3,3.569804,92754,5.8e-05,13,1024
4,4.880756,130697,5.8e-05,13,1024
5,6.233777,167778,0.0,12,1024
6,7.442282,198351,0.0,13,1024
7,8.466247,223517,0.0,13,1024
8,9.489703,249007,0.0,13,1024
9,10.341096,267584,0.0,16,1024
10,11.105905,282975,0.0,16,1024
11,11.901189,298939,0.0,15,1024
12,12.721827,316012,0.0,17,1024
13,13.621698,335539,0.0,16,1024
14,14.539326,355932,0.0,19,1024
15,15.454705,376230,0.0,16,1024
16,16.380889,397373,0.0,16,1024
17,17.319435,419278,0.0,16,1024
18,18.259168,441308,0.0,16,1024
19,19.242081,464461,0.0,16,1024
20,20.23265,487972,0.0,16,1024
21,21.213888,511374,0.0,16,1024
22,22.194184,534617,0.0,16,1024
23,23.167135,557832,0.0,17,1024
24,24.151881,581067,0.0,16,1024
25,25.140584,604125,0.0,16,1024
26,26.128926,627084,0.0,16,1024
27,27.113196,650154,0.0,16,1024
28,28.101072,673116,0.0,16,1024
29,29.100328,696103,0.0,16,1024
30,30.091438,718570,0.0,16,1024
31,31.0883,742886,0.0,16,1024
32,32.124209,768112,0.0,16,1024
33,33.174835,793229,0.0,17,1024
34,34.252665,819262,0.0,17,1024
35,35.323138,844415,0.0,17,1024
36,36.380416,869638,0.0,17,1024
37,37.443424,895107,0.0,17,1024
38,38.558418,921156,0.0,17,1024
39,39.656743,946349,0.0,17,1024
40,40.789587,971761,0.0,17,1024
41,41.908398,996376,0.0,17,1024
42,43.066926,1021488,0.0,17,1024
