gen,time,evals,best_fit,best_size,pop_size
1,1.759665,40225,0.002166,14,1024
2,3.687177,92355,0.002102,13,1024
3,5.657595,144990,1.4e-05,18,1024
4,7.791702,206320,0.0,11,1024
5,9.996734,273887,0.0,13,1024
6,12.328318,351159,0.0,13,1024
7,14.584214,418149,0.0,11,1024
8,16.348088,471719,0.0,11,1024
9,17.743202,509914,0.0,16,1024
10,19.287083,553296,0.0,16,1024
11,21.168551,608810,0.0,24,1024
12,23.449415,674624,0.0,24,1024
13,26.022125,747463,0.0,19,1024
14,28.80475,821434,0.0,24,1024
15,31.626483,894036,0.0,24,1024
16,34.599745,966751,0.0,24,1024
17,37.417088,1035810,0.0,19,1024
