gen,time,evals,best_fit,best_size,pop_size
1,1.138407,26299,0.002166,11,1024
2,2.263231,58858,0.001793,16,1024
3,3.42743,92780,0.000409,15,1024
4,4.598875,131410,7e-06,22,1024
5,5.83345,167804,7e-06,21,1024
6,6.964159,199950,3e-06,14,1024
7,7.914616,226619,3e-06,14,1024
8,8.454736,236339,2e-06,13,1024
9,8.979881,244661,2e-06,13,1024
10,9.427576,251640,2e-06,13,1024
11,9.922627,258279,2e-06,13,1024
12,10.365671,264004,2e-06,14,1024
13,10.765735,267135,2e-06,14,1024
14,11.185495,272248,2e-06,14,1024
15,11.685952,281106,2e-06,16,1024
16,12.205792,289961,2e-06,16,1024
17,12.763521,298727,2e-06,16,1024
18,13.331629,307761,2e-06,16,1024
19,13.889596,317518,2e-06,16,1024
20,14.432974,327115,2e-06,16,1024
21,15.002832,337495,2e-06,16,1024
22,15.575023,348629,2e-06,16,1024
23,16.269137,363110,2e-06,16,1024
24,16.999538,376690,2e-06,16,1024
25,17.67589,388086,2e-06,16,1024
26,18.299297,398454,2e-06,16,1024
27,18.911628,408817,2e-06,16,1024
28,19.537674,419238,2e-06,16,1024
29,20.165122,429605,2e-06,16,1024
30,20.774525,439922,2e-06,16,1024
31,21.39452,450141,2e-06,16,1024
32,22.021727,460375,2e-06,16,1024
33,22.643581,470528,2e-06,16,1024
34,23.231534,480628,2e-06,16,1024
35,23.849554,490794,2e-06,16,1024
36,24.481355,501126,2e-06,16,1024
37,25.091748,511422,2e-06,16,1024
38,25.672012,521593,2e-06,16,1024
39,26.287897,531640,2e-06,16,1024
40,26.898997,541532,2e-06,16,1024
41,27.4964,551290,2e-06,16,1024
42,28.055446,559956,2e-06,16,1024
43,28.670247,569261,2e-06,16,1024
44,29.238457,577752,2e-06,16,1024
45,29.798543,586052,2e-06,16,1024
46,30.337208,594718,2e-06,16,1024
47,30.93197,603759,2e-06,16,1024
48,31.509217,612014,2e-06,16,1024
49,32.059553,620300,2e-06,16,1024
50,32.615535,628602,2e-06,16,1024
51,33.176522,636939,2e-06,16,1024
52,33.738474,645363,2e-06,16,1024
53,34.271393,653049,2e-06,16,1024
54,34.799433,660721,2e-06,16,1024
55,35.36767,669042,2e-06,16,1024
56,35.929192,676646,2e-06,16,1024
57,36.482491,684383,2e-06,16,1024
58,37.006981,692069,2e-06,16,1024
59,37.54217,699705,2e-06,16,1024
60,38.099265,708153,2e-06,16,1024
61,38.664527,716617,2e-06,16,1024
62,39.234694,725098,2e-06,16,1024
63,39.773283,732906,2e-06,16,1024
64,40.3332,740627,2e-06,16,1024
65,40.88814,748361,2e-06,16,1024
66,41.413588,756063,2e-06,16,1024
67,41.932642,763793,2e-06,16,1024
68,42.479489,771500,2e-06,16,1024
69,43.038524,779180,2e-06,16,1024
70,43.581384,786892,2e-06,16,1024
71,44.106988,794582,2e-06,16,1024
72,44.655802,802218,2e-06,16,1024
73,45.217531,809821,2e-06,16,1024
74,45.764265,817504,2e-06,16,1024
75,46.290976,825286,2e-06,16,1024
76,46.851275,833078,2e-06,16,1024
77,47.411307,840938,2e-06,16,1024
78,47.981847,848707,2e-06,16,1024
79,48.50993,856365,2e-06,16,1024
80,49.060231,864053,2e-06,16,1024
81,49.587955,871295,2e-06,16,1024
82,50.131986,878492,2e-06,16,1024
83,50.669209,885710,2e-06,16,1024
84,51.194795,892782,2e-06,16,1024
85,51.73583,899979,2e-06,16,1024
86,52.26219,906759,2e-06,16,1024
87,52.782028,913414,2e-06,16,1024
88,53.291505,920165,2e-06,16,1024
89,53.825207,926983,2e-06,16,1024
90,54.369353,933665,2e-06,16,1024
91,54.888901,940542,2e-06,16,1024
92,55.418546,947415,2e-06,16,1024
93,55.925736,954212,2e-06,16,1024
94,56.447616,961095,2e-06,16,1024
95,56.982036,968085,2e-06,16,1024
96,57.505122,974981,2e-06,16,1024
97,58.051473,981944,2e-06,16,1024
98,58.603419,988828,2e-06,16,1024
99,59.142983,995741,2e-06,16,1024
100,59.658978,1002555,2e-06,16,1024
