gen,time,evals,best_fit,best_size,pop_size
1,1.691145,41377,0.002156,10,1024
2,3.554648,96591,0.002074,20,1024
3,5.728327,154324,0.0,17,1024
4,7.558109,206570,0.0,17,1024
5,9.045056,247597,0.0,21,1024
6,11.141719,314144,0.0,17,1024
7,13.547201,387934,0.0,21,1024
8,15.756959,452105,0.0,15,1024
9,18.055275,518071,0.0,16,1024
10,20.306874,583780,0.0,16,1024
11,22.53816,649607,0.0,20,1024
12,24.832634,718526,0.0,15,1024
13,27.172451,789578,0.0,22,1024
14,29.439998,860866,0.0,22,1024
15,31.673753,933695,0.0,22,1024
16,33.787329,1007023,0.0,22,1024
