gen,time,evals,best_fit,best_size,pop_size
1,1.078053,25850,0.002183,19,1024
2,2.27501,58636,0.002183,19,1024
3,3.539131,92851,0.000727,17,1024
4,4.824557,131035,2e-06,18,1024
5,6.160748,168692,2e-06,21,1024
6,7.436728,205192,0.0,17,1024
7,8.850893,242851,0.0,16,1024
8,9.973026,269615,0.0,16,1024
9,10.903815,290723,0.0,21,1024
10,11.548129,301530,0.0,21,1024
11,12.078158,308190,0.0,21,1024
12,12.578239,313673,0.0,21,1024
13,13.047853,318250,0.0,21,1024
14,13.416483,319998,0.0,21,1024
15,13.769862,321063,0.0,21,1024
16,14.128026,322123,0.0,21,1024
17,14.478988,323180,0.0,21,1024
18,14.818439,324245,0.0,21,1024
19,15.151542,325301,0.0,21,1024
20,15.491656,326367,0.0,21,1024
21,15.832054,327429,0.0,21,1024
22,16.161287,328485,0.0,21,1024
23,16.493126,329539,0.0,21,1024
24,16.831731,330600,0.0,21,1024
25,17.152277,331668,0.0,21,1024
26,17.497862,332724,0.0,21,1024
27,17.841771,333785,0.0,21,1024
28,18.165323,334854,0.0,21,1024
29,18.463772,335916,0.0,21,1024
30,18.814728,336976,0.0,21,1024
31,19.157701,338033,0.0,21,1024
32,19.515731,339088,0.0,21,1024
33,19.845988,340144,0.0,21,1024
34,20.177175,341203,0.0,21,1024
35,20.495806,342258,0.0,21,1024
36,20.815038,343318,0.0,21,1024
37,21.145178,344373,0.0,21,1024
38,21.482213,345427,0.0,21,1024
39,21.809152,346483,0.0,21,1024
40,22.133339,347541,0.0,21,1024
41,22.466362,348596,0.0,21,1024
42,22.807068,349662,0.0,21,1024
43,23.150078,350719,0.0,21,1024
44,23.502375,351777,0.0,21,1024
45,23.853954,352841,0.0,21,1024
46,24.198152,353903,0.0,21,1024
47,24.511678,354969,0.0,21,1024
48,24.830714,356030,0.0,21,1024
49,25.171602,357089,0.0,21,1024
50,25.469677,358149,0.0,21,1024
51,25.773705,359204,0.0,21,1024
52,26.115499,360262,0.0,21,1024
53,26.464989,361327,0.0,21,1024
54,26.803906,362386,0.0,21,1024
55,27.147893,363450,0.0,21,1024
56,27.486754,364542,0.0,21,1024
57,27.80502,365637,0.0,21,1024
58,28.154183,366718,0.0,21,1024
59,28.503541,367803,0.0,21,1024
60,28.855389,368890,0.0,21,1024
61,29.15987,369972,0.0,21,1024
62,29.490877,371056,0.0,21,1024
63,29.810689,372142,0.0,21,1024
64,30.143643,373242,0.0,21,1024
65,30.478785,374337,0.0,21,1024
66,30.809463,375417,0.0,21,1024
67,31.15526,376578,0.0,21,1024
68,31.503746,377901,0.0,21,1024
69,31.875553,380009,0.0,21,1024
70,32.343478,384867,0.0,21,1024
71,32.957251,393742,0.0,21,1024
72,33.558725,401922,0.0,21,1024
73,33.925273,403342,0.0,21,1024
74,34.259234,404366,0.0,21,1024
75,34.600968,405390,0.0,21,1024
76,34.939666,406414,0.0,21,1024
77,35.269949,407438,0.0,21,1024
78,35.598087,408462,0.0,21,1024
79,35.949332,409486,0.0,21,1024
80,36.286578,410510,0.0,21,1024
81,36.625919,411534,0.0,21,1024
82,36.967485,412558,0.0,21,1024
83,37.317913,413582,0.0,21,1024
84,37.663527,414606,0.0,21,1024
85,38.031408,415630,0.0,21,1024
86,38.355067,416654,0.0,21,1024
87,38.698266,417678,0.0,21,1024
88,39.03056,418702,0.0,21,1024
89,39.367894,419726,0.0,21,1024
90,39.691396,420750,0.0,21,1024
91,40.038843,421774,0.0,21,1024
92,40.386112,422798,0.0,21,1024
93,40.735397,423822,0.0,21,1024
94,41.080989,424846,0.0,21,1024
95,41.427261,425870,0.0,21,1024
96,41.761961,426894,0.0,21,1024
97,42.114512,427918,0.0,21,1024
98,42.457861,428942,0.0,21,1024
99,42.812451,429966,0.0,21,1024
100,43.14265,430990,0.0,21,1024
101,43.460017,432014,0.0,21,1024
102,43.79743,433038,0.0,21,1024
103,44.144042,434062,0.0,21,1024
104,44.491505,435086,0.0,21,1024
105,44.810495,436110,0.0,21,1024
106,45.152132,437134,0.0,21,1024
107,45.497791,438158,0.0,21,1024
108,45.836493,439182,0.0,21,1024
109,46.168468,440206,0.0,21,1024
110,46.502678,441230,0.0,21,1024
111,46.853735,442254,0.0,21,1024
112,47.198313,443278,0.0,21,1024
113,47.575292,444302,0.0,21,1024
114,47.934668,445326,0.0,21,1024
115,48.257995,446350,0.0,21,1024
116,48.579501,447374,0.0,21,1024
117,48.908337,448398,0.0,21,1024
118,49.224163,449422,0.0,21,1024
119,49.565743,450446,0.0,21,1024
120,49.911864,451470,0.0,21,1024
121,50.257973,452494,0.0,21,1024
122,50.593837,453518,0.0,21,1024
123,50.942104,454542,0.0,21,1024
124,51.28362,455566,0.0,21,1024
125,51.673133,456590,0.0,21,1024
126,52.049169,457614,0.0,21,1024
127,52.400867,458638,0.0,21,1024
128,52.724585,459662,0.0,21,1024
129,53.071078,460686,0.0,21,1024
130,53.391077,461710,0.0,21,1024
131,53.718927,462734,0.0,21,1024
132,54.056827,463758,0.0,21,1024
133,54.401993,464782,0.0,21,1024
134,54.743717,465806,0.0,21,1024
135,55.09642,466830,0.0,21,1024
136,55.455429,467854,0.0,21,1024
137,55.81515,468878,0.0,21,1024
138,56.159764,469902,0.0,21,1024
139,56.512333,470926,0.0,21,1024
140,56.863593,471950,0.0,21,1024
141,57.207493,472974,0.0,21,1024
142,57.549169,473998,0.0,21,1024
143,57.875008,475022,0.0,21,1024
144,58.206725,476046,0.0,21,1024
145,58.559077,477070,0.0,21,1024
146,58.906878,478094,0.0,21,1024
147,59.261013,479118,0.0,21,1024
148,59.625107,480142,0.0,21,1024
149,59.946302,481166,0.0,21,1024
150,60.281817,482190,0.0,21,1024
151,60.619381,483214,0.0,21,1024
152,60.963053,484238,0.0,21,1024
153,61.313071,485262,0.0,21,1024
154,61.635285,486286,0.0,21,1024
155,61.966268,487310,0.0,21,1024
156,62.302991,488334,0.0,21,1024
157,62.600696,489358,0.0,21,1024
158,62.936567,490382,0.0,21,1024
159,63.291709,491406,0.0,21,1024
160,63.628747,492430,0.0,21,1024
161,63.951339,493454,0.0,21,1024
162,64.259765,494478,0.0,21,1024
163,64.620824,495502,0.0,21,1024
164,64.983482,496526,0.0,21,1024
165,65.309126,497550,0.0,21,1024
166,65.637903,498574,0.0,21,1024
167,65.988428,499598,0.0,21,1024
168,66.308184,500622,0.0,21,1024
169,66.652707,501646,0.0,21,1024
170,67.024211,502670,0.0,21,1024
171,67.371777,503694,0.0,21,1024
172,67.673987,504718,0.0,21,1024
173,68.017178,505742,0.0,21,1024
174,68.370497,506766,0.0,21,1024
175,68.697357,507790,0.0,21,1024
176,69.017188,508814,0.0,21,1024
177,69.367399,509838,0.0,21,1024
178,69.720793,510862,0.0,21,1024
179,70.074051,511886,0.0,21,1024
180,70.423371,512910,0.0,21,1024
181,70.771735,513934,0.0,21,1024
182,71.1392,514958,0.0,21,1024
183,71.484953,515982,0.0,21,1024
184,71.840311,517006,0.0,21,1024
185,72.188445,518030,0.0,21,1024
186,72.509123,519054,0.0,21,1024
187,72.858553,520078,0.0,21,1024
188,73.23186,521102,0.0,21,1024
189,73.573974,522126,0.0,21,1024
190,73.930598,523150,0.0,21,1024
191,74.277821,524174,0.0,21,1024
192,74.603298,525198,0.0,21,1024
193,74.957316,526222,0.0,21,1024
194,75.328655,527246,0.0,21,1024
195,75.704143,528270,0.0,21,1024
196,76.007823,529294,0.0,21,1024
197,76.329554,530318,0.0,21,1024
198,76.678542,531342,0.0,21,1024
199,77.043964,532366,0.0,21,1024
200,77.391112,533390,0.0,21,1024
201,77.733121,534414,0.0,21,1024
202,78.080287,535438,0.0,21,1024
203,78.415227,536462,0.0,21,1024
204,78.791421,537486,0.0,21,1024
205,79.166573,538510,0.0,21,1024
206,79.491103,539534,0.0,21,1024
207,79.818267,540558,0.0,21,1024
208,80.167996,541582,0.0,21,1024
209,80.50125,542606,0.0,21,1024
210,80.864567,543630,0.0,21,1024
211,81.233502,544654,0.0,21,1024
212,81.611112,545678,0.0,21,1024
213,81.986901,546702,0.0,21,1024
214,82.368963,547726,0.0,21,1024
215,82.747193,548750,0.0,21,1024
216,83.104178,549774,0.0,21,1024
217,83.435646,550798,0.0,21,1024
218,83.783287,551822,0.0,21,1024
