gen,time,evals,best_fit,best_size,pop_size
1,1.559406,42570,0.002166,15,1024
2,3.346954,97870,3.8e-05,18,1024
3,5.305102,155519,2e-06,15,1024
4,7.615175,230813,0.0,17,1024
5,10.368829,314332,0.0,13,1024
6,12.975068,393103,0.0,13,1024
7,15.583658,471783,0.0,15,1024
8,18.110251,546526,0.0,13,1024
9,20.644128,617176,0.0,13,1024
10,23.050601,686104,0.0,13,1024
11,25.520224,757428,0.0,13,1024
12,27.974138,830318,0.0,13,1024
13,30.189077,900866,0.0,13,1024
14,32.07635,967883,0.0,13,1024
15,33.64562,1020949,0.0,13,1024
