gen,time,evals,best_fit,best_size,pop_size
1,1.645376,42164,0.000939,25,1024
2,3.492962,98607,0.000939,25,1024
3,5.551858,159204,0.000746,18,1024
4,7.630628,221019,5e-06,12,1024
5,9.635837,283455,2e-06,23,1024
6,11.908959,355942,0.0,18,1024
7,14.092754,430299,0.0,18,1024
8,16.011361,491412,0.0,16,1024
9,17.890859,548685,0.0,17,1024
10,19.893907,612771,0.0,17,1024
11,21.931322,677017,0.0,17,1024
12,23.930794,741236,0.0,17,1024
13,25.937107,806281,0.0,17,1024
14,28.085197,873042,0.0,22,1024
15,30.207247,940127,0.0,22,1024
16,32.422198,1007273,0.0,22,1024
