gen,time,evals,best_fit,best_size,pop_size
1,1.067279,24288,0.00355,11,1024
2,2.295959,58668,0.002166,9,1024
3,3.818429,96868,0.002087,14,1024
4,5.395711,137437,2e-06,18,1024
5,6.925447,175787,2e-06,17,1024
6,8.415826,212618,2e-06,20,1024
7,9.862938,248107,0.0,16,1024
8,11.279364,284310,0.0,18,1024
9,12.735513,321499,0.0,19,1024
10,14.045129,355771,0.0,15,1024
11,15.144011,384554,0.0,17,1024
12,16.118543,408622,0.0,17,1024
13,17.084874,431204,0.0,16,1024
14,17.919841,449853,0.0,17,1024
15,18.72309,468625,0.0,17,1024
16,19.537681,486480,0.0,17,1024
17,20.406085,505847,0.0,17,1024
18,21.283445,525060,0.0,18,1024
19,22.189425,545006,0.0,17,1024
20,23.153421,567055,0.0,17,1024
21,24.142678,590064,0.0,17,1024
22,25.174227,614161,0.0,18,1024
23,26.157781,637534,0.0,18,1024
24,27.126816,660094,0.0,17,1024
25,28.07671,682747,0.0,18,1024
26,29.018944,704527,0.0,18,1024
27,29.988764,727400,0.0,18,1024
28,30.921317,749397,0.0,18,1024
29,31.832421,769985,0.0,18,1024
30,32.762714,791584,0.0,18,1024
31,33.734151,813747,0.0,18,1024
32,34.640845,834653,0.0,18,1024
33,35.509435,854737,0.0,18,1024
34,36.408541,875531,0.0,18,1024
35,37.334153,896511,0.0,18,1024
36,38.248556,917325,0.0,18,1024
37,39.171481,938535,0.0,18,1024
38,40.086469,959648,0.0,18,1024
39,41.022538,980892,0.0,18,1024
40,41.944566,1001363,0.0,18,1024
