gen,time,evals,best_fit,best_size,pop_size
1,1.660492,41563,0.002166,11,1024
2,3.537458,98491,0.000754,17,1024
3,5.54106,159459,0.000399,20,1024
4,7.78414,234480,7e-06,11,1024
5,10.196098,312905,0.0,24,1024
6,12.72229,395082,0.0,15,1024
7,14.847817,469695,0.0,15,1024
8,16.674328,536703,0.0,15,1024
9,18.675277,608742,0.0,15,1024
10,20.635184,678587,0.0,15,1024
11,22.65871,749079,0.0,15,1024
12,24.728407,821247,0.0,15,1024
13,26.981993,898494,0.0,15,1024
14,29.012889,965275,0.0,17,1024
15,31.123034,1032553,0.0,17,1024
