gen,time,evals,best_fit,best_size,pop_size
1,1.16396,25643,0.002141,8,1024
2,2.36521,60818,0.002141,8,1024
3,3.641033,95314,0.0011,21,1024
4,4.933906,134304,0.000376,15,1024
5,6.234899,172052,1.2e-05,14,1024
6,7.371983,204933,0.0,16,1024
7,8.559887,241101,0.0,16,1024
8,9.543262,270360,0.0,16,1024
9,10.575245,301644,0.0,16,1024
10,11.468437,323471,0.0,16,1024
11,12.144665,334145,0.0,16,1024
12,12.74841,343828,0.0,16,1024
13,13.357239,353498,0.0,16,1024
14,13.950761,362533,0.0,16,1024
15,14.521927,371351,0.0,16,1024
16,15.07711,378772,0.0,16,1024
17,15.56671,384147,0.0,16,1024
18,16.111921,392098,0.0,16,1024
19,16.688899,400596,0.0,16,1024
20,17.244385,407882,0.0,16,1024
21,17.823929,415218,0.0,16,1024
22,18.308601,420223,0.0,16,1024
23,18.802072,425311,0.0,16,1024
24,19.222477,428374,0.0,16,1024
25,19.604892,430492,0.0,16,1024
26,19.994368,432626,0.0,16,1024
27,20.390102,434674,0.0,16,1024
28,20.774298,436722,0.0,16,1024
29,21.185148,438806,0.0,16,1024
30,21.594407,441037,0.0,16,1024
31,22.039753,444146,0.0,16,1024
32,22.564144,449460,0.0,16,1024
33,23.064667,453689,0.0,16,1024
34,23.485909,455808,0.0,16,1024
35,23.874953,458008,0.0,16,1024
36,24.257279,460229,0.0,16,1024
37,24.679694,463215,0.0,16,1024
38,25.160616,468735,0.0,16,1024
39,25.642248,473797,0.0,16,1024
40,26.046899,476298,0.0,16,1024
41,26.500506,479861,0.0,16,1024
42,26.99035,485051,0.0,16,1024
43,27.422809,487438,0.0,16,1024
44,27.849209,489486,0.0,16,1024
45,28.273533,491534,0.0,16,1024
46,28.683068,493582,0.0,16,1024
47,29.095062,495630,0.0,16,1024
48,29.490232,497678,0.0,16,1024
49,29.866321,499726,0.0,16,1024
50,30.247961,501774,0.0,16,1024
51,30.634583,503822,0.0,16,1024
52,31.030779,505870,0.0,16,1024
53,31.440757,507918,0.0,16,1024
54,31.842906,509966,0.0,16,1024
55,32.260855,512014,0.0,16,1024
56,32.676652,514062,0.0,16,1024
57,33.087879,516110,0.0,16,1024
58,33.48685,518158,0.0,16,1024
59,33.886538,520206,0.0,16,1024
60,34.284847,522254,0.0,16,1024
61,34.694471,524302,0.0,16,1024
62,35.063008,526350,0.0,16,1024
63,35.474485,528398,0.0,16,1024
64,35.866729,530446,0.0,16,1024
65,36.275585,532494,0.0,16,1024
66,36.659106,534542,0.0,16,1024
67,37.057588,536590,0.0,16,1024
68,37.475053,538638,0.0,16,1024
69,37.882714,540686,0.0,16,1024
70,38.290863,542734,0.0,16,1024
71,38.700097,544782,0.0,16,1024
72,39.087832,546830,0.0,16,1024
73,39.487015,548878,0.0,16,1024
74,39.877791,550926,0.0,16,1024
75,40.302024,552974,0.0,16,1024
76,40.71261,555022,0.0,16,1024
77,41.117702,557070,0.0,16,1024
78,41.513393,559118,0.0,16,1024
79,41.925283,561166,0.0,16,1024
80,42.297786,563214,0.0,16,1024
81,42.691068,565262,0.0,16,1024
82,43.086956,567310,0.0,16,1024
83,43.492828,569358,0.0,16,1024
84,43.895982,571430,0.0,16,1024
85,44.291464,573574,0.0,16,1024
86,44.709995,576257,0.0,16,1024
87,45.192374,580786,0.0,16,1024
88,45.713658,586859,0.0,16,1024
89,46.162614,589705,0.0,16,1024
90,46.562734,591755,0.0,16,1024
91,46.963326,593803,0.0,16,1024
92,47.350536,595851,0.0,16,1024
93,47.722446,597899,0.0,16,1024
94,48.139914,599947,0.0,16,1024
95,48.531229,601995,0.0,16,1024
96,48.934473,604043,0.0,16,1024
97,49.351472,606091,0.0,16,1024
98,49.755345,608139,0.0,16,1024
99,50.168583,610187,0.0,16,1024
100,50.607718,612235,0.0,16,1024
101,51.028112,614283,0.0,16,1024
102,51.459581,616331,0.0,16,1024
103,51.864877,618379,0.0,16,1024
104,52.246743,620427,0.0,16,1024
105,52.640741,622475,0.0,16,1024
106,53.024863,624523,0.0,16,1024
107,53.443073,626571,0.0,16,1024
108,53.865939,628619,0.0,16,1024
109,54.301084,630667,0.0,16,1024
110,54.720041,632715,0.0,16,1024
111,55.13126,634763,0.0,16,1024
112,55.54269,636811,0.0,16,1024
113,55.950909,638859,0.0,16,1024
114,56.369633,640907,0.0,16,1024
115,56.778509,642955,0.0,16,1024
116,57.204815,645019,0.0,16,1024
117,57.625607,647120,0.0,16,1024
118,58.016286,649342,0.0,16,1024
119,58.455907,652332,0.0,16,1024
120,58.955574,657801,0.0,16,1024
121,59.41748,660656,0.0,16,1024
122,59.833171,662704,0.0,16,1024
123,60.246807,664752,0.0,16,1024
124,60.665553,666800,0.0,16,1024
125,61.061107,668848,0.0,16,1024
126,61.442991,670896,0.0,16,1024
127,61.865694,672944,0.0,16,1024
128,62.26482,674992,0.0,16,1024
129,62.693975,677040,0.0,16,1024
130,63.103509,679088,0.0,16,1024
131,63.513858,681136,0.0,16,1024
132,63.957429,683184,0.0,16,1024
133,64.388093,685232,0.0,16,1024
134,64.813344,687280,0.0,16,1024
135,65.223707,689328,0.0,16,1024
136,65.621747,691376,0.0,16,1024
137,66.023687,693424,0.0,16,1024
138,66.413865,695472,0.0,16,1024
139,66.812623,697520,0.0,16,1024
140,67.233603,699568,0.0,16,1024
