gen,time,evals,best_fit,best_size,pop_size
1,1.4822,40163,0.001152,18,1024
2,3.552731,95970,0.00088,18,1024
3,5.58886,157919,0.000383,23,1024
4,8.017562,228707,2e-06,17,1024
5,10.613356,307265,2e-06,16,1024
6,13.006913,383373,0.0,17,1024
7,15.017122,454041,0.0,20,1024
8,17.032193,521650,0.0,16,1024
9,19.43753,602700,0.0,15,1024
10,21.599132,669136,0.0,15,1024
11,23.626941,734217,0.0,16,1024
12,25.750364,800675,0.0,15,1024
13,27.862557,868736,0.0,20,1024
14,29.930601,934581,0.0,20,1024
15,32.047234,1005202,0.0,20,1024
