gen,time,evals,best_fit,best_size,pop_size
1,1.575272,41189,0.002171,19,1024
2,3.374693,96599,0.001365,21,1024
3,5.291984,152172,2e-06,14,1024
4,7.689511,225263,0.0,18,1024
5,11.123374,313280,0.0,15,1024
6,14.133425,391301,0.0,17,1024
7,16.591885,460512,0.0,17,1024
8,18.96267,534300,0.0,17,1024
9,21.790979,616234,0.0,17,1024
10,24.252964,694639,0.0,17,1024
11,26.470676,772713,0.0,17,1024
12,28.332086,847553,0.0,17,1024
13,30.114271,915618,0.0,17,1024
14,31.813957,983411,0.0,15,1024
15,33.546044,1051403,0.0,17,1024
