dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
vladislavleva-4,8,0.08340318651711542,0.09277587987457761,0.8164534244761559,0.7728822053536565,0.691411+-0.111997*(((cos((x2--0.185445))+(cos(x0)+cos(x4)))+(exp(cos(x3))+(cos(x1)+(x0/14.399408))))),-0.00777788920211164*x0 - 0.111997*exp(cos(x3)) - 0.111997*cos(x0) - 0.111997*cos(x1) - 0.111997*cos(x4) - 0.111997*cos(x2 + 0.185445) + 0.691411,21,28,68.81211280822754,1.0_0.9_0.1_-1,interleaved,False,True,False,False
