gen,time,evals,best_fit,best_size,pop_size
1,1.235032,23839,0.022605,8,1024
2,2.276282,49839,0.014025,18,1024
3,3.643167,81382,0.014025,18,1024
4,4.997715,113507,0.012904,20,1024
5,6.310177,137646,0.008419,21,1024
6,7.86753,166574,0.007566,16,1024
7,10.035539,200868,0.007417,16,1024
8,11.643991,227767,0.006634,18,1024
9,13.514217,254813,0.006634,18,1024
10,15.269904,281153,0.006634,18,1024
11,16.658342,299078,0.006634,18,1024
12,17.62586,310363,0.006634,18,1024
13,18.912701,325994,0.006634,18,1024
14,20.295428,344547,0.006627,22,1024
15,21.404338,355284,0.006627,22,1024
16,21.956939,358793,0.006627,22,1024
17,22.610576,363226,0.006627,22,1024
18,23.382684,370469,0.006627,22,1024
19,24.58477,383288,0.006627,22,1024
20,25.608212,394835,0.006627,22,1024
21,26.312781,399713,0.006627,22,1024
22,26.941041,404072,0.006627,22,1024
23,27.544772,407584,0.006627,22,1024
24,27.988285,409536,0.006627,22,1024
25,28.541523,412025,0.006627,22,1024
26,29.102647,415824,0.006627,22,1024
27,29.639198,418249,0.006627,22,1024
28,30.084891,419864,0.006627,22,1024
29,30.584917,421514,0.006627,22,1024
30,31.01166,423315,0.006627,22,1024
31,31.507888,425570,0.006627,22,1024
32,32.085343,429374,0.006627,22,1024
33,32.749847,433809,0.006627,22,1024
34,33.22219,435994,0.006627,22,1024
35,33.714346,437585,0.006627,22,1024
36,34.163896,439244,0.006627,22,1024
37,34.621338,440923,0.006627,22,1024
38,35.016483,442636,0.006627,22,1024
39,35.530736,444320,0.006627,22,1024
40,35.961114,446001,0.006627,22,1024
41,36.453056,447724,0.006627,22,1024
42,36.865462,449419,0.006627,22,1024
43,37.381027,451093,0.006627,22,1024
44,37.796793,452720,0.006627,22,1024
45,38.265959,454383,0.006627,22,1024
46,38.697342,455973,0.006627,22,1024
47,39.196878,457577,0.006627,22,1024
48,39.613126,459223,0.006627,22,1024
49,40.107515,460833,0.006627,22,1024
50,40.555287,462402,0.006627,22,1024
51,40.919124,463989,0.006627,22,1024
52,41.207416,465553,0.006627,22,1024
53,41.551979,467084,0.006627,22,1024
54,41.824649,468611,0.006627,22,1024
55,42.18483,470164,0.006627,22,1024
56,42.498372,471719,0.006627,22,1024
57,42.84107,473252,0.006627,22,1024
58,43.128919,474792,0.006627,22,1024
59,43.490292,476316,0.006627,22,1024
60,43.800928,477835,0.006627,22,1024
61,44.132808,479369,0.006627,22,1024
62,44.438427,480899,0.006627,22,1024
63,44.789638,482418,0.006627,22,1024
64,45.075295,483927,0.006627,22,1024
65,45.416254,485477,0.006627,22,1024
66,45.721893,486994,0.006627,22,1024
67,46.075749,488541,0.006627,22,1024
68,46.356911,490049,0.006627,22,1024
69,46.69548,491564,0.006627,22,1024
70,47.015181,493116,0.006627,22,1024
71,47.340137,494646,0.006627,22,1024
72,47.618357,496214,0.006627,22,1024
73,47.977095,497716,0.006627,22,1024
74,48.286815,499252,0.006627,22,1024
75,48.623111,500777,0.006627,22,1024
76,48.909576,502316,0.006627,22,1024
77,49.270481,503844,0.006627,22,1024
78,49.558831,505360,0.006627,22,1024
79,49.912885,506936,0.006627,22,1024
