gen,time,evals,best_fit,best_size,pop_size
1,1.588979,36339,0.022532,16,1024
2,2.985859,71384,0.017901,17,1024
3,4.701181,117260,0.014998,14,1024
4,6.890556,171556,0.012437,13,1024
5,9.721185,234874,0.007547,18,1024
6,12.392338,288854,0.007491,20,1024
7,14.799143,330291,0.007462,20,1024
8,16.501675,355956,0.007443,20,1024
9,18.024889,376712,0.007205,22,1024
10,19.591153,398808,0.007205,22,1024
11,21.181175,419970,0.007205,22,1024
12,22.493251,436633,0.007205,22,1024
13,23.859701,453788,0.007205,22,1024
14,25.455464,475602,0.007189,22,1024
15,27.492485,504691,0.007151,22,1024
16,30.169781,546740,0.007151,22,1024
17,33.094093,593123,0.007151,22,1024
18,35.989766,640486,0.007151,22,1024
19,38.708192,684712,0.007151,23,1024
20,41.257439,726637,0.00715,23,1024
21,44.193946,768275,0.007113,23,1024
22,47.131612,810229,0.007113,23,1024
23,50.244292,852835,0.007113,23,1024
24,52.938506,892635,0.007113,23,1024
25,55.653855,931094,0.007113,23,1024
26,58.397482,969087,0.007113,23,1024
27,60.912545,1007918,0.007113,23,1024
