gen,time,evals,best_fit,best_size,pop_size
1,1.907864,46382,0.020455,17,1024
2,3.559394,91850,0.01929,14,1024
3,5.558619,144730,0.014354,11,1024
4,7.91943,204587,0.013991,15,1024
5,10.237553,256928,0.012325,12,1024
6,13.612077,333990,0.007628,16,1024
7,16.834583,403279,0.007628,16,1024
8,19.024929,444966,0.00761,18,1024
9,20.368561,465255,0.007489,17,1024
10,21.473475,480754,0.007489,17,1024
11,22.500197,492533,0.007489,17,1024
12,23.399136,502449,0.007489,18,1024
13,24.421609,514613,0.007372,18,1024
14,25.324363,524759,0.007371,18,1024
15,26.310619,536305,0.007371,18,1024
16,27.283088,548029,0.007371,18,1024
17,28.53851,564296,0.007371,18,1024
18,30.191537,589084,0.007371,18,1024
19,32.595552,628375,0.007371,18,1024
20,36.408382,697028,0.007371,18,1024
21,40.809448,774194,0.007371,18,1024
22,45.073558,850801,0.007353,21,1024
23,49.303654,927922,0.007352,21,1024
24,53.104192,1001149,0.00735,21,1024
