gen,time,evals,best_fit,best_size,pop_size
1,1.202768,23488,0.023404,9,1024
2,2.23429,51128,0.023104,6,1024
3,3.527944,82170,0.018338,14,1024
4,4.924374,116641,0.017459,15,1024
5,6.407211,149850,0.012432,12,1024
6,8.012557,186759,0.012325,12,1024
7,9.783358,223043,0.012297,13,1024
8,11.419705,256165,0.007628,14,1024
9,13.293907,289755,0.007443,18,1024
10,15.098422,320655,0.007413,18,1024
11,16.821457,349924,0.007256,17,1024
12,18.373079,375210,0.007164,19,1024
13,20.015728,398381,0.00711,19,1024
14,21.43024,418707,0.00711,19,1024
15,22.893063,437600,0.007109,19,1024
16,24.190356,455669,0.007109,19,1024
17,25.289401,468276,0.007109,19,1024
18,26.123355,476387,0.007109,19,1024
19,27.058424,484047,0.007109,19,1024
20,27.713002,489275,0.007109,19,1024
21,28.443975,494832,0.007109,19,1024
22,29.061487,499422,0.007109,19,1024
23,29.713107,502940,0.007109,19,1024
24,30.175191,504726,0.007109,19,1024
25,30.691175,506499,0.007109,19,1024
26,31.143942,508289,0.007109,19,1024
27,31.654754,510065,0.007109,19,1024
28,32.102434,511863,0.007109,19,1024
29,32.627887,513661,0.007109,19,1024
30,33.113204,515447,0.007109,19,1024
31,33.662876,517239,0.007109,19,1024
32,34.12183,519051,0.007109,19,1024
33,34.646379,520858,0.007109,19,1024
34,35.097462,522661,0.007109,19,1024
35,35.609597,524445,0.007109,19,1024
36,36.06028,526245,0.007109,19,1024
37,36.602313,528180,0.007109,19,1024
38,37.138004,530753,0.007109,19,1024
39,37.832577,535102,0.007109,19,1024
40,38.358357,538325,0.007109,19,1024
41,38.866347,540112,0.007109,19,1024
42,39.325773,541926,0.007109,19,1024
43,39.857555,543857,0.007109,19,1024
44,40.365306,546427,0.007109,19,1024
45,41.057467,550800,0.007109,19,1024
46,41.621375,553859,0.007109,19,1024
47,42.12715,555639,0.007109,19,1024
48,42.570841,557428,0.007109,19,1024
49,43.08422,559209,0.007109,19,1024
50,43.544732,560974,0.007109,19,1024
51,44.081689,562749,0.007109,19,1024
52,44.541845,564534,0.007109,19,1024
53,45.108606,566394,0.007109,19,1024
54,45.61195,568635,0.007109,19,1024
55,46.225922,572320,0.007109,19,1024
56,46.817328,576509,0.007109,19,1024
57,47.348663,578333,0.007109,19,1024
58,47.815534,580097,0.007109,19,1024
59,48.359459,581881,0.007109,19,1024
60,48.844952,583680,0.007109,19,1024
61,49.379169,585478,0.007109,19,1024
62,49.842544,587281,0.007109,19,1024
63,50.357041,589094,0.007109,19,1024
64,50.822075,591072,0.007109,19,1024
65,51.399968,593783,0.007109,19,1024
66,52.052168,598540,0.007109,19,1024
67,52.756733,603206,0.007109,19,1024
68,53.314555,606550,0.007109,19,1024
69,53.834572,608328,0.007109,19,1024
70,54.293371,610125,0.007109,19,1024
71,54.832148,611915,0.007109,19,1024
72,55.316406,613702,0.007109,19,1024
73,55.857609,615507,0.007109,19,1024
74,56.337534,617323,0.007109,19,1024
75,56.869423,619130,0.007109,19,1024
76,57.325979,620928,0.007109,19,1024
77,57.84544,622713,0.007109,19,1024
78,58.299392,624496,0.007109,19,1024
79,58.834169,626272,0.007109,19,1024
80,59.316602,628059,0.007109,19,1024
81,59.853513,629850,0.007109,19,1024
82,60.343958,631639,0.007109,19,1024
83,60.86673,633435,0.007109,19,1024
84,61.323634,635244,0.007109,19,1024
85,61.847919,637048,0.007109,19,1024
86,62.318828,638849,0.007109,19,1024
87,62.859738,640745,0.007109,19,1024
88,63.371955,643095,0.007109,19,1024
89,64.038067,647058,0.007109,19,1024
90,64.627951,650831,0.007109,19,1024
91,65.141268,652667,0.007109,19,1024
92,65.606888,654482,0.007109,19,1024
93,66.142893,656263,0.007109,19,1024
94,66.614066,658028,0.007109,19,1024
95,67.15092,659826,0.007109,19,1024
96,67.633606,661627,0.007109,19,1024
97,68.168454,663437,0.007109,19,1024
98,68.647357,665238,0.007109,19,1024
99,69.161678,667042,0.007109,19,1024
100,69.631845,668846,0.007109,19,1024
101,70.170824,670628,0.007109,19,1024
102,70.656344,672425,0.007109,19,1024
103,71.1938,674209,0.007109,19,1024
104,71.668707,676025,0.007109,19,1024
105,72.201264,677829,0.007109,19,1024
106,72.678989,679630,0.007109,19,1024
107,73.197626,681442,0.007109,19,1024
108,73.660708,683227,0.007109,19,1024
109,74.203085,685021,0.007109,19,1024
110,74.690538,686823,0.007109,19,1024
111,75.227542,688619,0.007109,19,1024
112,75.690764,690425,0.007109,19,1024
113,76.22154,692217,0.007109,19,1024
114,76.693076,694008,0.007109,19,1024
115,77.187203,695802,0.007109,19,1024
116,77.659109,697731,0.007109,19,1024
117,78.253948,700321,0.007109,19,1024
118,78.877451,704688,0.007109,19,1024
119,79.4858,708330,0.007109,19,1024
120,80.105867,712749,0.007109,19,1024
121,80.68122,715742,0.007109,19,1024
122,81.131721,717570,0.007109,19,1024
123,81.66152,719359,0.007109,19,1024
124,82.154628,721143,0.007109,19,1024
125,82.694889,722927,0.007109,19,1024
126,83.151123,724750,0.007109,19,1024
127,83.67411,726687,0.007109,19,1024
128,84.187483,729306,0.007109,19,1024
129,84.880386,734429,0.007109,19,1024
130,85.419653,737250,0.007109,19,1024
131,85.951496,739055,0.007109,19,1024
132,86.445251,740830,0.007109,19,1024
133,86.974222,742657,0.007109,19,1024
134,87.436262,744598,0.007109,19,1024
135,88.01485,747401,0.007109,19,1024
136,88.629702,751899,0.007109,19,1024
137,89.212998,754720,0.007109,19,1024
138,89.692186,756494,0.007109,19,1024
139,90.217123,758282,0.007109,19,1024
140,90.706124,760076,0.007109,19,1024
141,91.20646,761873,0.007109,19,1024
142,91.667077,763659,0.007109,19,1024
143,92.186302,765440,0.007109,19,1024
144,92.663319,767254,0.007109,19,1024
145,93.19486,769047,0.007109,19,1024
146,93.676183,770827,0.007109,19,1024
147,94.21543,772620,0.007109,19,1024
148,94.691824,774405,0.007109,19,1024
149,95.225996,776177,0.007109,19,1024
150,95.702283,777957,0.007109,19,1024
151,96.234636,779749,0.007109,19,1024
152,96.718848,781533,0.007109,19,1024
153,97.253406,783303,0.007109,19,1024
154,97.745846,785076,0.007109,19,1024
155,98.268635,786844,0.007109,19,1024
156,98.748186,788632,0.007109,19,1024
157,99.271144,790421,0.007109,19,1024
158,99.749643,792228,0.007109,19,1024
159,100.284931,794046,0.007109,19,1024
160,100.771568,795833,0.007109,19,1024
161,101.306909,797628,0.007109,19,1024
162,101.790151,799406,0.007109,19,1024
163,102.299807,801197,0.007109,19,1024
164,102.776629,803037,0.007109,19,1024
165,103.316667,805002,0.007109,19,1024
166,103.853737,807687,0.007109,19,1024
167,104.544623,812314,0.007109,19,1024
168,105.145453,815851,0.007109,19,1024
169,105.832597,820661,0.007109,19,1024
170,106.382569,823711,0.007109,19,1024
171,106.917155,825489,0.007109,19,1024
172,107.406893,827284,0.007109,19,1024
173,107.958654,829080,0.007109,19,1024
174,108.454477,830876,0.007109,19,1024
175,108.987057,832652,0.007109,19,1024
176,109.460526,834425,0.007109,19,1024
177,109.981472,836205,0.007109,19,1024
178,110.466914,838000,0.007109,19,1024
179,110.999771,839797,0.007109,19,1024
180,111.511112,841595,0.007109,19,1024
181,112.075064,843397,0.007109,19,1024
182,112.564743,845204,0.007109,19,1024
183,113.08521,846990,0.007109,19,1024
184,113.565727,848805,0.007109,19,1024
185,114.098735,850594,0.007109,19,1024
186,114.582723,852395,0.007109,19,1024
187,115.125333,854190,0.007109,19,1024
188,115.661288,855979,0.007109,19,1024
189,116.218852,857745,0.007109,19,1024
190,116.691238,859548,0.007109,19,1024
191,117.197503,861344,0.007109,19,1024
192,117.667816,863140,0.007109,19,1024
193,118.188371,864964,0.007109,19,1024
194,118.681259,866898,0.007109,19,1024
195,119.27623,869533,0.007109,19,1024
196,119.936729,873908,0.007109,19,1024
197,120.530257,876904,0.007109,19,1024
198,120.995387,878727,0.007109,19,1024
199,121.503155,880515,0.007109,19,1024
200,121.966268,882313,0.007109,19,1024
201,122.499714,884110,0.007109,19,1024
202,123.00523,885911,0.007109,19,1024
203,123.550969,887687,0.007109,19,1024
204,124.052127,889481,0.007109,19,1024
205,124.584565,891262,0.007109,19,1024
206,125.057644,893048,0.007109,19,1024
207,125.572703,894838,0.007109,19,1024
208,126.058148,896646,0.007109,19,1024
209,126.606334,898444,0.007109,19,1024
210,127.107967,900219,0.007109,19,1024
211,127.645768,902011,0.007109,19,1024
212,128.132323,903803,0.007109,19,1024
213,128.663879,905602,0.007109,19,1024
214,129.136145,907396,0.007109,19,1024
215,129.648902,909176,0.007109,19,1024
216,130.144443,910973,0.007109,19,1024
217,130.698741,912746,0.007109,19,1024
218,131.196493,914525,0.007109,19,1024
219,131.728271,916308,0.007109,19,1024
220,132.225152,918096,0.007109,19,1024
221,132.772344,919890,0.007109,19,1024
222,133.246517,921681,0.007109,19,1024
223,133.785814,923515,0.007109,19,1024
224,134.289805,925312,0.007109,19,1024
225,134.831037,927112,0.007109,19,1024
226,135.326787,928920,0.007109,19,1024
227,135.858802,930700,0.007109,19,1024
228,136.357005,932494,0.007109,19,1024
229,136.901393,934288,0.007109,19,1024
230,137.380967,936071,0.007109,19,1024
231,137.924737,937856,0.007109,19,1024
232,138.406916,939637,0.007109,19,1024
233,138.95337,941429,0.007109,19,1024
234,139.43763,943215,0.007109,19,1024
235,139.963407,945013,0.007109,19,1024
236,140.448823,946802,0.007109,19,1024
237,141.000137,948588,0.007109,19,1024
238,141.507967,950392,0.007109,19,1024
239,142.044374,952156,0.007109,19,1024
240,142.525103,953956,0.007109,19,1024
241,143.05683,955740,0.007109,19,1024
242,143.54062,957552,0.007109,19,1024
243,144.071574,959350,0.007109,19,1024
244,144.532934,961159,0.007109,19,1024
245,145.096626,962937,0.007109,19,1024
246,145.615783,964746,0.007109,19,1024
247,146.15314,966542,0.007109,19,1024
248,146.639015,968343,0.007109,19,1024
249,147.173854,970134,0.007109,19,1024
250,147.661203,971916,0.007109,19,1024
251,148.190469,973714,0.007109,19,1024
252,148.671035,975512,0.007109,19,1024
253,149.238363,977286,0.007109,19,1024
254,149.757373,979079,0.007109,19,1024
255,150.294586,980888,0.007109,19,1024
256,150.772728,982648,0.007109,19,1024
257,151.307394,984450,0.007109,19,1024
258,151.797419,986220,0.007109,19,1024
259,152.32258,988000,0.007109,19,1024
260,152.832104,989803,0.007109,19,1024
261,153.4061,991603,0.007109,19,1024
262,153.919281,993393,0.007109,19,1024
263,154.450042,995200,0.007109,19,1024
264,154.933765,996987,0.007109,19,1024
265,155.465813,998795,0.007109,19,1024
266,155.954368,1000575,0.007109,19,1024
