gen,time,evals,best_fit,best_size,pop_size
1,1.71201,37782,0.023438,13,1024
2,3.349413,80090,0.017625,15,1024
3,5.345697,129811,0.013056,15,1024
4,7.727415,186530,0.010703,15,1024
5,10.379639,241815,0.007551,17,1024
6,12.977549,288984,0.007493,17,1024
7,15.160488,324364,0.007485,17,1024
8,16.51576,343248,0.007485,17,1024
9,17.780286,358919,0.007444,17,1024
10,19.343381,381289,0.007378,17,1024
11,21.481183,413514,0.007378,17,1024
12,23.858534,451501,0.007374,17,1024
13,26.281469,488739,0.007374,17,1024
14,28.707654,527154,0.007374,17,1024
15,31.2034,566484,0.007374,17,1024
16,33.61054,604514,0.007374,17,1024
17,36.04826,642093,0.007374,17,1024
18,38.290387,677010,0.007374,17,1024
19,40.532133,711258,0.007374,17,1024
20,42.731798,745517,0.007374,17,1024
21,44.986985,779864,0.007374,17,1024
22,47.198559,814235,0.007374,17,1024
23,49.379645,848325,0.007374,17,1024
24,51.602444,882456,0.007374,17,1024
25,53.751846,915004,0.007374,17,1024
26,55.841612,947082,0.007374,17,1024
27,58.011421,979785,0.007374,17,1024
28,60.149966,1013307,0.007374,17,1024
