gen,time,evals,best_fit,best_size,pop_size
1,1.95384,45981,0.021389,12,1024
2,3.724035,93939,0.017877,12,1024
3,5.846575,146243,0.01747,14,1024
4,8.163006,203429,0.012325,12,1024
5,10.732544,253703,0.01209,17,1024
6,14.276523,325438,0.007528,19,1024
7,18.504937,402300,0.007402,19,1024
8,22.788501,481299,0.007255,20,1024
9,27.91144,566758,0.007255,20,1024
10,33.126789,653970,0.007252,18,1024
11,38.845938,745523,0.007157,21,1024
12,44.363156,835060,0.007154,21,1024
13,49.834944,918783,0.007074,21,1024
14,54.64187,994900,0.007074,21,1024
15,59.869805,1075867,0.007074,21,1024
