gen,time,evals,best_fit,best_size,pop_size
1,1.890773,49542,0.02293,14,1024
2,3.769345,101197,0.017782,10,1024
3,5.992879,160287,0.015462,20,1024
4,8.597496,223411,0.012631,18,1024
5,10.864545,270149,0.012038,18,1024
6,13.563335,322848,0.008053,15,1024
7,17.567034,401656,0.007443,19,1024
8,21.45247,474303,0.007287,18,1024
9,26.111739,556637,0.007287,18,1024
10,30.805449,639936,0.007111,19,1024
11,35.773048,723238,0.00711,19,1024
12,40.333812,799771,0.007109,19,1024
13,44.510906,866786,0.007109,19,1024
14,48.702228,934698,0.007109,19,1024
15,53.159025,1005013,0.007109,19,1024
