gen,time,evals,best_fit,best_size,pop_size
1,1.7883,38707,0.018709,19,1024
2,3.428624,81293,0.017267,20,1024
3,5.564327,130608,0.017243,20,1024
4,7.852863,186007,0.01545,17,1024
5,10.667534,248110,0.012276,13,1024
6,13.52095,312612,0.012276,13,1024
7,16.424756,375308,0.012275,13,1024
8,18.97132,428778,0.007628,14,1024
9,21.183697,470195,0.007628,14,1024
10,23.510043,517854,0.007628,14,1024
11,26.186245,571925,0.007628,14,1024
12,28.518716,620595,0.007628,14,1024
13,30.113227,646027,0.007628,14,1024
14,30.91443,654166,0.007628,14,1024
15,31.590934,657803,0.007628,14,1024
16,32.241131,662117,0.007628,14,1024
17,32.895118,665329,0.007628,14,1024
18,33.525485,669468,0.007628,14,1024
19,34.130787,671170,0.007628,14,1024
20,34.678874,672839,0.007628,14,1024
21,35.291151,674769,0.007628,14,1024
22,35.812885,675793,0.007628,14,1024
23,36.391499,676817,0.007628,14,1024
24,36.891289,677841,0.007628,14,1024
25,37.434217,678865,0.007628,14,1024
26,37.932407,679889,0.007628,14,1024
27,38.484624,680913,0.007628,14,1024
28,38.980689,681937,0.007628,14,1024
29,39.533,682961,0.007628,14,1024
30,40.036891,683985,0.007628,14,1024
31,40.596894,685009,0.007628,14,1024
32,41.094375,686033,0.007628,14,1024
33,41.663157,687057,0.007628,14,1024
34,42.185072,688081,0.007628,14,1024
35,42.754344,689105,0.007628,14,1024
36,43.27775,690129,0.007628,14,1024
37,43.850251,691153,0.007628,14,1024
38,44.368031,692177,0.007628,14,1024
39,44.974249,693201,0.007628,14,1024
40,45.492129,694225,0.007628,14,1024
41,46.057136,695249,0.007628,14,1024
42,46.575922,696273,0.007628,14,1024
43,47.14625,697297,0.007628,14,1024
44,47.684777,698321,0.007628,14,1024
45,48.2729,699345,0.007628,14,1024
46,48.804414,700369,0.007628,14,1024
47,49.385231,701393,0.007628,14,1024
48,49.923729,702417,0.007628,14,1024
49,50.496021,703441,0.007628,14,1024
50,51.029712,704465,0.007628,14,1024
51,51.60204,705489,0.007628,14,1024
52,52.140582,706513,0.007628,14,1024
53,52.705832,707537,0.007628,14,1024
54,53.23874,708561,0.007628,14,1024
55,53.839785,709585,0.007628,14,1024
56,54.394603,710609,0.007628,14,1024
57,54.974798,711633,0.007628,14,1024
58,55.520678,712657,0.007628,14,1024
59,56.117131,713681,0.007628,14,1024
60,56.659619,714705,0.007628,14,1024
61,57.264671,715729,0.007628,14,1024
62,57.78412,716753,0.007628,14,1024
63,58.371397,717777,0.007628,14,1024
64,58.910784,718801,0.007628,14,1024
65,59.493652,719825,0.007628,14,1024
66,60.034905,720849,0.007628,14,1024
67,60.62287,721873,0.007628,14,1024
68,61.164616,722897,0.007628,14,1024
69,61.765094,723921,0.007628,14,1024
70,62.30117,724945,0.007628,14,1024
71,62.916815,725969,0.007628,14,1024
72,63.464899,726993,0.007628,14,1024
73,64.056413,728017,0.007628,14,1024
74,64.590417,729041,0.007628,14,1024
75,65.174709,730065,0.007628,14,1024
76,65.706236,731089,0.007628,14,1024
77,66.320561,732113,0.007628,14,1024
78,66.860941,733137,0.007628,14,1024
79,67.463146,734161,0.007628,14,1024
80,67.992878,735185,0.007628,14,1024
81,68.603559,736209,0.007628,14,1024
82,69.165388,737233,0.007628,14,1024
83,69.782976,738257,0.007628,14,1024
84,70.311627,739281,0.007628,14,1024
85,70.900639,740305,0.007628,14,1024
86,71.444598,741329,0.007628,14,1024
87,72.052883,742353,0.007628,14,1024
88,72.595932,743377,0.007628,14,1024
89,73.198827,744401,0.007628,14,1024
90,73.730204,745425,0.007628,14,1024
91,74.320417,746449,0.007628,14,1024
92,74.878296,747473,0.007628,14,1024
93,75.495876,748497,0.007628,14,1024
94,76.061984,749521,0.007628,14,1024
95,76.663536,750545,0.007628,14,1024
96,77.196525,751569,0.007628,14,1024
97,77.792131,752593,0.007628,14,1024
98,78.33463,753617,0.007628,14,1024
99,78.940228,754641,0.007628,14,1024
100,79.486462,755665,0.007628,14,1024
101,80.080171,756689,0.007628,14,1024
102,80.622869,757713,0.007628,14,1024
