gen,time,evals,best_fit,best_size,pop_size
1,1.917198,47505,0.02297,19,1024
2,3.889679,101622,0.017145,14,1024
3,6.396834,166717,0.017138,14,1024
4,9.613255,241819,0.012295,15,1024
5,13.222715,315238,0.012274,15,1024
6,16.262971,372615,0.012131,15,1024
7,20.026344,445651,0.007316,17,1024
8,23.93443,526370,0.007314,17,1024
9,27.62883,599432,0.007314,17,1024
10,31.380708,675297,0.007314,17,1024
11,35.528757,753603,0.007314,17,1024
12,39.665677,830291,0.007256,17,1024
13,43.611899,901886,0.007256,17,1024
14,47.415041,975250,0.007256,17,1024
15,51.145582,1048351,0.007248,18,1024
