gen,time,evals,best_fit,best_size,pop_size
1,1.305853,27526,0.023266,15,1024
2,2.342321,52411,0.015533,17,1024
3,3.526336,84576,0.014354,14,1024
4,5.085262,121687,0.012437,17,1024
5,7.081596,158718,0.012432,14,1024
6,8.677467,189261,0.007628,14,1024
7,9.885931,208907,0.007628,14,1024
8,10.944425,225660,0.007628,14,1024
9,11.930388,238393,0.007628,14,1024
10,12.603862,245753,0.007628,14,1024
11,13.268555,252403,0.007628,14,1024
12,13.785388,256119,0.007628,14,1024
13,14.295667,259176,0.007628,14,1024
14,14.812048,262423,0.007628,14,1024
15,15.3413,265649,0.007628,14,1024
16,15.808307,268672,0.007628,14,1024
17,16.289011,271280,0.007628,14,1024
18,16.764432,273759,0.007628,14,1024
19,17.227601,276122,0.007628,14,1024
20,17.719935,279020,0.007628,14,1024
21,18.205465,282175,0.007628,14,1024
22,18.698717,285283,0.007628,14,1024
23,19.2099,288509,0.007628,14,1024
24,19.66779,291302,0.007628,14,1024
25,20.142112,293959,0.007628,14,1024
26,20.585453,296729,0.007628,14,1024
27,21.105344,299742,0.007628,14,1024
28,21.637401,302855,0.007628,14,1024
29,22.15719,306041,0.007628,14,1024
30,22.619842,309227,0.007628,14,1024
31,23.127109,312338,0.007628,14,1024
32,23.645793,315646,0.007628,14,1024
33,24.13729,318362,0.007628,14,1024
34,24.641041,321410,0.007628,14,1024
35,25.148971,324252,0.007628,14,1024
36,25.655939,327065,0.007628,14,1024
37,26.161669,329749,0.007628,14,1024
38,26.63466,332529,0.007628,14,1024
39,27.107013,335225,0.007628,14,1024
40,27.586414,337857,0.007628,14,1024
41,28.116446,340938,0.007628,14,1024
42,28.637008,344061,0.007628,14,1024
43,29.141888,347214,0.007628,14,1024
44,29.631907,350313,0.007628,14,1024
45,30.13744,353279,0.007628,14,1024
46,30.680521,356509,0.007628,14,1024
47,31.210059,359355,0.007628,14,1024
48,31.687934,362034,0.007628,14,1024
49,32.222279,365124,0.007628,14,1024
50,32.692283,368026,0.007628,14,1024
51,33.189805,370987,0.007628,14,1024
52,33.680199,373867,0.007628,14,1024
53,34.196659,376688,0.007628,14,1024
54,34.697952,379473,0.007628,14,1024
55,35.214378,382270,0.007628,14,1024
56,35.726075,385265,0.007628,14,1024
57,36.255922,388184,0.007628,14,1024
58,36.767902,391413,0.007628,14,1024
59,37.292307,394871,0.007628,14,1024
60,37.794648,398192,0.007628,14,1024
61,38.337438,401325,0.007628,14,1024
62,38.86072,404411,0.007628,14,1024
63,39.366213,407633,0.007628,14,1024
64,39.872227,411014,0.007628,14,1024
65,40.409982,414224,0.007628,14,1024
66,40.971242,417807,0.007628,14,1024
67,41.529184,421555,0.007628,14,1024
68,42.091779,425625,0.007628,14,1024
69,42.648491,429360,0.007628,14,1024
70,43.205436,433161,0.007628,14,1024
71,43.766569,436908,0.007628,14,1024
72,44.327167,440648,0.007628,14,1024
73,44.911066,443974,0.007628,14,1024
74,45.495698,447614,0.007628,14,1024
75,46.035526,451096,0.007628,14,1024
76,46.567037,454423,0.007628,14,1024
77,47.091333,457316,0.007628,14,1024
78,47.577758,459929,0.007628,14,1024
79,48.058494,461850,0.007628,14,1024
80,48.540072,463784,0.007628,14,1024
81,49.03548,465760,0.007628,14,1024
82,49.567504,468610,0.007628,14,1024
83,50.082463,471212,0.007628,14,1024
84,50.529951,473195,0.007628,14,1024
85,50.999626,475051,0.007628,14,1024
86,51.461132,476867,0.007628,14,1024
87,51.940826,478582,0.007628,14,1024
88,52.395887,480325,0.007628,14,1024
89,52.857639,482082,0.007628,14,1024
90,53.317673,483856,0.007628,14,1024
91,53.81223,486003,0.007628,14,1024
92,54.295494,488386,0.007628,14,1024
93,54.765794,490338,0.007628,14,1024
94,55.251603,492392,0.007628,14,1024
95,55.75279,494695,0.007628,14,1024
96,56.235371,497202,0.007628,14,1024
97,56.734802,499656,0.007628,14,1024
98,57.240439,502292,0.007628,14,1024
99,57.722366,504063,0.007628,14,1024
100,58.227411,506592,0.007628,14,1024
101,58.769546,509255,0.007628,14,1024
102,59.285162,511887,0.007628,14,1024
103,59.748661,513746,0.007628,14,1024
104,60.203974,515632,0.007628,14,1024
105,60.704479,518249,0.007628,14,1024
106,61.206332,521132,0.007628,14,1024
107,61.745504,524203,0.007628,14,1024
108,62.294754,527330,0.007628,14,1024
109,62.835837,530216,0.007628,14,1024
110,63.342806,533191,0.007628,14,1024
111,63.880968,536249,0.007628,14,1024
