gen,time,evals,best_fit,best_size,pop_size
1,1.638338,40360,0.023266,9,1024
2,3.215111,82022,0.019101,13,1024
3,4.856056,125021,0.017619,13,1024
4,7.272377,187456,0.017619,13,1024
5,10.230519,256042,0.012408,16,1024
6,13.301085,324503,0.007628,14,1024
7,16.200293,384345,0.007445,21,1024
8,18.628476,432042,0.007344,21,1024
9,20.15647,456066,0.00733,21,1024
10,21.09216,466034,0.007317,21,1024
11,22.033332,476129,0.007317,21,1024
12,22.956655,486374,0.007317,21,1024
13,23.883401,496524,0.007317,21,1024
14,24.868625,508036,0.007317,21,1024
15,25.958065,521101,0.007317,21,1024
16,27.323127,539846,0.007317,21,1024
17,29.206648,568075,0.007317,21,1024
18,32.240604,619377,0.007317,21,1024
19,36.481773,683121,0.007238,19,1024
20,39.880569,740513,0.007237,19,1024
21,43.158645,794801,0.007237,19,1024
22,46.513282,850388,0.007237,19,1024
23,49.95452,905771,0.007237,19,1024
24,53.374258,959894,0.007237,19,1024
25,56.637606,1011838,0.007237,19,1024
