dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
vladislavleva-4,4,0.08340383791957486,0.09279512125245788,0.816450557363696,0.772787988786092,0.691818+-0.111993*((((cos(x0)+cos(x4))+sin((8.039522+x2)))+(exp(cos(x3))+((x0/14.155146)+cos(x1))))),-0.00791182231536149*x0 - 0.111993*exp(cos(x3)) - 0.111993*sin(x2 + 8.039522) - 0.111993*cos(x0) - 0.111993*cos(x1) - 0.111993*cos(x4) + 0.691818,21,28,59.909627199172974,1.0_0.1_0.1_-1,interleaved,False,True,False,False
