dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
vladislavleva-4,0,0.08301217802852846,0.09296336630417878,0.8181703861672853,0.77196333441525,0.438649+-0.115366*((((cos(x2)+cos(x4))+cos(x0))+((cos(x3)+cos(x1))+((x0+-12.274274)/(9.367923+x2))))),(-0.115366*x0 + (x2 + 9.367923)*(-0.115366*cos(x0) - 0.115366*cos(x1) - 0.115366*cos(x2) - 0.115366*cos(x3) - 0.115366*cos(x4) + 0.438649) + 1.416033894284)/(x2 + 9.367923),22,37,53.945935010910034,0.5_0.1_0.1_-1,afterfossize,False,True,False,False
