gen,time,evals,best_fit,best_size,pop_size
1,1.182674,24979,0.643049,15,1024
2,2.458813,60151,0.48611,14,1024
3,3.998652,97940,0.48611,14,1024
4,5.57887,136722,0.326332,15,1024
5,7.275155,173387,0.308512,16,1024
6,8.550923,197968,0.174952,16,1024
7,9.658639,217512,0.173568,17,1024
8,10.724221,236820,0.173568,17,1024
9,11.779714,255480,0.172092,16,1024
10,12.701359,270769,0.163339,15,1024
11,13.383844,278198,0.111538,17,1024
12,13.784275,279895,0.111538,17,1024
13,14.210867,281940,0.111538,17,1024
14,14.643181,285241,0.111167,17,1024
15,15.291135,293297,0.111161,17,1024
16,15.932144,302287,0.111161,17,1024
17,16.567849,309407,0.111161,17,1024
18,17.166795,316186,0.111161,17,1024
19,17.857671,324430,0.111161,17,1024
20,18.447381,330385,0.111161,17,1024
21,19.049121,336373,0.111161,17,1024
22,19.610662,341845,0.111161,17,1024
23,20.259234,348533,0.111161,17,1024
24,20.75083,352309,0.111161,17,1024
25,21.195772,354357,0.111161,17,1024
26,21.63402,356405,0.111161,17,1024
27,22.080478,358453,0.111161,17,1024
28,22.497524,360501,0.111161,17,1024
29,22.934929,362549,0.111161,17,1024
30,23.38591,364597,0.111161,17,1024
31,23.852717,366645,0.111161,17,1024
32,24.272293,368693,0.111161,17,1024
33,24.721119,370741,0.111161,17,1024
34,25.145608,372789,0.111161,17,1024
35,25.580977,374837,0.111161,17,1024
36,25.998507,376885,0.111161,17,1024
37,26.449793,378933,0.111161,17,1024
38,26.877152,380981,0.111161,17,1024
39,27.355733,383029,0.111161,17,1024
40,27.809881,385077,0.111161,17,1024
41,28.295488,387125,0.111161,17,1024
42,28.725981,389173,0.111161,17,1024
43,29.194218,391221,0.111161,17,1024
44,29.631228,393269,0.111161,17,1024
45,30.089141,395317,0.111161,17,1024
46,30.522529,397365,0.111161,17,1024
47,30.99205,399413,0.111161,17,1024
48,31.428714,401461,0.111161,17,1024
49,31.878058,403509,0.111161,17,1024
50,32.315909,405557,0.111161,17,1024
51,32.769109,407605,0.111161,17,1024
52,33.201401,409653,0.111161,17,1024
53,33.664757,411725,0.111161,17,1024
54,34.098337,413930,0.111161,17,1024
55,34.621656,416901,0.111161,17,1024
56,35.201264,422609,0.111161,17,1024
57,35.722451,426228,0.111161,17,1024
58,36.164555,428276,0.111161,17,1024
59,36.621013,430324,0.111161,17,1024
60,37.045435,432372,0.111161,17,1024
61,37.480492,434420,0.111161,17,1024
62,37.923063,436468,0.111161,17,1024
63,38.382578,438516,0.111161,17,1024
64,38.814769,440564,0.111161,17,1024
65,39.268712,442612,0.111161,17,1024
66,39.70752,444660,0.111161,17,1024
67,40.172775,446708,0.111161,17,1024
68,40.613804,448756,0.111161,17,1024
69,41.052362,450804,0.111161,17,1024
70,41.487829,452852,0.111161,17,1024
71,41.949089,454900,0.111161,17,1024
72,42.372309,456948,0.111161,17,1024
73,42.822933,458996,0.111161,17,1024
74,43.255161,461044,0.111161,17,1024
75,43.715912,463092,0.111161,17,1024
76,44.139603,465140,0.111161,17,1024
77,44.596018,467188,0.111161,17,1024
78,45.035637,469236,0.111161,17,1024
79,45.51011,471284,0.111161,17,1024
80,45.949592,473332,0.111161,17,1024
81,46.419597,475413,0.111161,17,1024
82,46.871982,477769,0.111161,17,1024
83,47.410111,481926,0.111161,17,1024
84,47.999022,487743,0.111161,17,1024
85,48.463461,489886,0.111161,17,1024
86,48.90954,491934,0.111161,17,1024
87,49.399697,493982,0.111161,17,1024
88,49.856776,496030,0.111161,17,1024
89,50.312423,498078,0.111161,17,1024
90,50.771269,500126,0.111161,17,1024
91,51.246556,502174,0.111161,17,1024
92,51.66228,504222,0.111161,17,1024
93,52.071925,506270,0.111161,17,1024
94,52.509036,508318,0.111161,17,1024
95,52.958286,510366,0.111161,17,1024
96,53.37431,512414,0.111161,17,1024
97,53.811143,514462,0.111161,17,1024
98,54.224376,516510,0.111161,17,1024
99,54.679044,518558,0.111161,17,1024
100,55.097946,520606,0.111161,17,1024
101,55.549316,522654,0.111161,17,1024
102,55.992214,524702,0.111161,17,1024
103,56.467331,526750,0.111161,17,1024
104,56.916935,528798,0.111161,17,1024
105,57.356595,530846,0.111161,17,1024
106,57.788974,532894,0.111161,17,1024
107,58.209547,534942,0.111161,17,1024
108,58.602623,536990,0.111161,17,1024
109,59.039896,539038,0.111161,17,1024
110,59.460359,541086,0.111161,17,1024
111,59.922111,543134,0.111161,17,1024
112,60.356629,545182,0.111161,17,1024
113,60.788439,547230,0.111161,17,1024
114,61.219766,549278,0.111161,17,1024
115,61.658994,551326,0.111161,17,1024
116,62.09772,553374,0.111161,17,1024
117,62.533381,555422,0.111161,17,1024
118,62.952415,557470,0.111161,17,1024
119,63.40642,559518,0.111161,17,1024
120,63.84223,561566,0.111161,17,1024
121,64.297016,563614,0.111161,17,1024
122,64.699365,565699,0.111161,17,1024
123,65.165955,568046,0.111161,17,1024
124,65.658379,571612,0.111161,17,1024
125,66.278978,577708,0.111161,17,1024
126,66.719496,579889,0.111161,17,1024
127,67.185059,581937,0.111161,17,1024
128,67.644966,583985,0.111161,17,1024
129,68.097988,586033,0.111161,17,1024
130,68.540138,588081,0.111161,17,1024
131,68.99742,590129,0.111161,17,1024
132,69.429108,592177,0.111161,17,1024
133,69.884501,594225,0.111161,17,1024
134,70.310885,596273,0.111161,17,1024
135,70.777669,598321,0.111161,17,1024
136,71.219741,600369,0.111161,17,1024
137,71.66308,602417,0.111161,17,1024
138,72.096067,604465,0.111161,17,1024
139,72.565199,606513,0.111161,17,1024
140,73.018942,608561,0.111161,17,1024
141,73.472819,610609,0.111161,17,1024
142,73.911386,612657,0.111161,17,1024
143,74.359888,614705,0.111161,17,1024
144,74.805523,616753,0.111161,17,1024
145,75.250303,618801,0.111161,17,1024
146,75.68555,620849,0.111161,17,1024
147,76.145908,622897,0.111161,17,1024
148,76.582401,624945,0.111161,17,1024
149,77.043169,626993,0.111161,17,1024
150,77.463653,629041,0.111161,17,1024
151,77.914288,631089,0.111161,17,1024
152,78.363269,633137,0.111161,17,1024
153,78.830753,635185,0.111161,17,1024
154,79.271716,637264,0.111161,17,1024
155,79.731384,639499,0.111161,17,1024
156,80.210386,642602,0.111161,17,1024
157,80.811142,648571,0.111161,17,1024
158,81.27674,651328,0.111161,17,1024
159,81.740742,653376,0.111161,17,1024
160,82.192987,655424,0.111161,17,1024
161,82.646594,657472,0.111161,17,1024
162,83.087335,659520,0.111161,17,1024
163,83.555853,661568,0.111161,17,1024
164,84.005981,663616,0.111161,17,1024
165,84.448162,665664,0.111161,17,1024
166,84.876897,667712,0.111161,17,1024
167,85.339074,669760,0.111161,17,1024
168,85.789202,671808,0.111161,17,1024
169,86.246363,673856,0.111161,17,1024
170,86.666153,675904,0.111161,17,1024
171,87.11908,677952,0.111161,17,1024
172,87.552369,680000,0.111161,17,1024
173,88.007421,682048,0.111161,17,1024
174,88.454758,684096,0.111161,17,1024
175,88.918418,686144,0.111161,17,1024
176,89.376099,688192,0.111161,17,1024
177,89.827457,690240,0.111161,17,1024
178,90.266326,692288,0.111161,17,1024
179,90.71844,694336,0.111161,17,1024
180,91.14722,696384,0.111161,17,1024
181,91.593693,698432,0.111161,17,1024
182,92.023804,700480,0.111161,17,1024
183,92.477796,702528,0.111161,17,1024
184,92.924347,704576,0.111161,17,1024
185,93.387005,706624,0.111161,17,1024
186,93.821552,708672,0.111161,17,1024
187,94.277839,710720,0.111161,17,1024
188,94.729851,712768,0.111161,17,1024
189,95.19291,714816,0.111161,17,1024
190,95.636447,716864,0.111161,17,1024
191,96.079335,718912,0.111161,17,1024
192,96.508419,720960,0.111161,17,1024
193,96.969733,723008,0.111161,17,1024
194,97.391631,725056,0.111161,17,1024
195,97.854888,727104,0.111161,17,1024
196,98.290421,729152,0.111161,17,1024
197,98.748737,731200,0.111161,17,1024
198,99.194025,733248,0.111161,17,1024
199,99.646682,735296,0.111161,17,1024
200,100.111669,737344,0.111161,17,1024
201,100.582076,739392,0.111161,17,1024
202,101.030286,741440,0.111161,17,1024
203,101.491485,743488,0.111161,17,1024
204,101.932465,745536,0.111161,17,1024
205,102.382067,747584,0.111161,17,1024
206,102.791796,749632,0.111161,17,1024
207,103.252817,751680,0.111161,17,1024
208,103.692543,753728,0.111161,17,1024
209,104.180537,755776,0.111161,17,1024
210,104.637004,757824,0.111161,17,1024
211,105.091974,759872,0.111161,17,1024
212,105.548266,761920,0.111161,17,1024
213,106.010988,763968,0.111161,17,1024
214,106.461039,766016,0.111161,17,1024
215,106.910653,768064,0.111161,17,1024
216,107.349118,770112,0.111161,17,1024
217,107.816392,772160,0.111161,17,1024
218,108.245185,774208,0.111161,17,1024
219,108.718843,776256,0.111161,17,1024
220,109.151501,778304,0.111161,17,1024
221,109.615421,780352,0.111161,17,1024
222,110.04606,782400,0.111161,17,1024
223,110.496459,784448,0.111161,17,1024
224,110.957281,786496,0.111161,17,1024
225,111.444162,788544,0.111161,17,1024
226,111.890093,790592,0.111161,17,1024
227,112.31851,792640,0.111161,17,1024
228,112.767972,794688,0.111161,17,1024
229,113.208795,796736,0.111161,17,1024
230,113.638462,798784,0.111161,17,1024
231,114.093972,800832,0.111161,17,1024
232,114.532704,802880,0.111161,17,1024
233,115.003705,804928,0.111161,17,1024
234,115.445264,806976,0.111161,17,1024
235,115.90361,809024,0.111161,17,1024
236,116.360593,811072,0.111161,17,1024
237,116.826655,813120,0.111161,17,1024
238,117.26543,815168,0.111161,17,1024
239,117.718529,817216,0.111161,17,1024
240,118.168358,819264,0.111161,17,1024
241,118.61575,821312,0.111161,17,1024
242,119.085041,823360,0.111161,17,1024
243,119.533107,825408,0.111161,17,1024
244,119.973638,827456,0.111161,17,1024
245,120.439339,829504,0.111161,17,1024
246,120.881853,831552,0.111161,17,1024
247,121.344239,833600,0.111161,17,1024
248,121.786123,835648,0.111161,17,1024
249,122.254256,837696,0.111161,17,1024
250,122.710087,839744,0.111161,17,1024
251,123.159257,841792,0.111161,17,1024
252,123.606783,843840,0.111161,17,1024
253,124.055592,845888,0.111161,17,1024
254,124.503333,847936,0.111161,17,1024
255,124.944058,849984,0.111161,17,1024
256,125.384763,852032,0.111161,17,1024
257,125.852755,854080,0.111161,17,1024
258,126.307893,856128,0.111161,17,1024
259,126.752999,858176,0.111161,17,1024
260,127.203956,860224,0.111161,17,1024
261,127.692875,862272,0.111161,17,1024
262,128.123104,864320,0.111161,17,1024
263,128.567075,866368,0.111161,17,1024
264,129.0316,868416,0.111161,17,1024
265,129.470285,870464,0.111161,17,1024
266,129.919472,872512,0.111161,17,1024
267,130.378273,874560,0.111161,17,1024
268,130.836099,876608,0.111161,17,1024
269,131.290427,878656,0.111161,17,1024
270,131.714769,880704,0.111161,17,1024
271,132.182625,882752,0.111161,17,1024
272,132.639977,884800,0.111161,17,1024
273,133.107505,886848,0.111161,17,1024
274,133.56737,888896,0.111161,17,1024
275,134.063787,890944,0.111161,17,1024
276,134.524935,892992,0.111161,17,1024
277,134.996371,895040,0.111161,17,1024
278,135.469696,897088,0.111161,17,1024
279,135.945307,899136,0.111161,17,1024
280,136.400002,901184,0.111161,17,1024
281,136.858068,903232,0.111161,17,1024
282,137.317842,905280,0.111161,17,1024
283,137.773516,907328,0.111161,17,1024
284,138.235538,909376,0.111161,17,1024
285,138.727264,911424,0.111161,17,1024
286,139.161624,913472,0.111161,17,1024
287,139.628163,915520,0.111161,17,1024
288,140.085249,917568,0.111161,17,1024
289,140.545311,919616,0.111161,17,1024
290,140.970499,921664,0.111161,17,1024
291,141.404751,923712,0.111161,17,1024
292,141.858339,925760,0.111161,17,1024
293,142.315675,927847,0.111161,17,1024
294,142.792648,930634,0.111161,17,1024
295,143.531788,939985,0.111161,17,1024
296,144.082071,944314,0.111161,17,1024
297,144.527368,946362,0.111161,17,1024
298,144.97226,948410,0.111161,17,1024
299,145.429046,950458,0.111161,17,1024
300,145.865066,952506,0.111161,17,1024
301,146.309219,954554,0.111161,17,1024
302,146.745892,956602,0.111161,17,1024
303,147.205402,958650,0.111161,17,1024
304,147.635112,960698,0.111161,17,1024
305,148.105351,962746,0.111161,17,1024
306,148.563352,964794,0.111161,17,1024
307,149.023784,966842,0.111161,17,1024
308,149.479559,968890,0.111161,17,1024
309,149.929779,970938,0.111161,17,1024
310,150.375136,972986,0.111161,17,1024
311,150.821748,975034,0.111161,17,1024
312,151.258678,977082,0.111161,17,1024
313,151.710003,979130,0.111161,17,1024
314,152.14162,981178,0.111161,17,1024
315,152.592809,983226,0.111161,17,1024
316,153.035525,985274,0.111161,17,1024
317,153.493665,987322,0.111161,17,1024
318,153.923949,989370,0.111161,17,1024
319,154.385016,991418,0.111161,17,1024
320,154.842959,993466,0.111161,17,1024
321,155.30224,995514,0.111161,17,1024
322,155.750877,997562,0.111161,17,1024
323,156.205035,999610,0.111161,17,1024
324,156.649213,1001658,0.111161,17,1024
