gen,time,evals,best_fit,best_size,pop_size
1,1.931108,48095,0.539599,15,1024
2,3.954888,104931,0.363529,16,1024
3,6.451057,172462,0.340154,14,1024
4,8.943102,240431,0.235298,17,1024
5,11.668377,310131,0.211868,20,1024
6,14.356037,381161,0.190613,20,1024
7,17.151077,449293,0.138272,16,1024
8,19.932554,515331,0.132598,18,1024
9,23.085309,583311,0.082411,21,1024
10,26.178295,651418,0.077667,21,1024
11,29.327951,712328,0.058852,18,1024
12,32.586753,777953,0.058852,18,1024
13,36.271429,851229,0.058852,18,1024
14,39.795929,922984,0.058852,18,1024
15,42.59707,975396,0.058852,18,1024
16,44.252848,1000617,0.058852,18,1024
