gen,time,evals,best_fit,best_size,pop_size
1,2.261614,57753,0.339455,17,1024
2,4.951768,133657,0.290634,17,1024
3,8.275516,224754,0.287136,17,1024
4,11.501381,314198,0.286438,17,1024
5,15.063586,406075,0.286438,17,1024
6,18.48758,498074,0.256391,16,1024
7,21.851031,585196,0.166524,18,1024
8,25.275724,671660,0.10384,18,1024
9,28.324951,741217,0.093548,18,1024
10,31.227797,809052,0.093117,18,1024
11,34.211829,875737,0.093046,18,1024
12,37.074418,944530,0.093045,18,1024
13,40.066132,1012157,0.074484,23,1024
