gen,time,evals,best_fit,best_size,pop_size
1,2.258072,57265,0.644304,10,1024
2,5.017389,134035,0.42043,17,1024
3,8.201114,217929,0.354675,17,1024
4,11.943897,315671,0.286859,16,1024
5,15.909743,411226,0.24955,16,1024
6,19.756724,504799,0.249182,22,1024
7,23.239849,590492,0.230293,22,1024
8,26.428317,666984,0.206406,19,1024
9,29.646336,743869,0.206406,19,1024
10,32.905568,823648,0.206406,19,1024
11,36.029373,897353,0.206406,19,1024
12,39.12308,969227,0.206406,19,1024
13,42.341422,1043896,0.115477,22,1024
