gen,time,evals,best_fit,best_size,pop_size
1,2.152036,46402,0.336172,21,1024
2,4.526881,105639,0.336172,21,1024
3,7.251343,170704,0.284997,17,1024
4,10.047566,237089,0.271432,17,1024
5,13.448657,308261,0.235148,20,1024
6,16.692716,374868,0.12701,20,1024
7,20.832027,447611,0.095579,17,1024
8,24.538769,512986,0.081157,22,1024
9,27.887293,566785,0.058254,22,1024
10,30.810676,619248,0.040334,23,1024
11,34.02779,669604,0.040332,23,1024
12,37.390404,725774,0.039869,24,1024
13,41.541105,792739,0.039869,24,1024
14,46.071693,869540,0.036771,24,1024
15,50.988356,950215,0.036179,24,1024
16,55.732605,1030738,0.035521,24,1024
