gen,time,evals,best_fit,best_size,pop_size
1,2.244568,58399,0.483434,18,1024
2,5.000048,139123,0.37201,17,1024
3,8.384032,233133,0.228448,17,1024
4,11.825207,328439,0.211475,15,1024
5,15.818384,425254,0.179713,19,1024
6,19.578703,520613,0.144424,19,1024
7,23.548353,611969,0.047141,20,1024
8,27.285302,700464,0.046229,20,1024
9,30.843837,780223,0.046229,20,1024
10,34.007473,852397,0.046229,20,1024
11,37.199251,923485,0.04619,20,1024
12,40.35696,994472,0.04619,20,1024
13,43.590278,1065601,0.04619,20,1024
