gen,time,evals,best_fit,best_size,pop_size
1,1.226395,24922,0.678596,21,1024
2,2.552556,61172,0.504181,14,1024
3,4.020706,96477,0.408152,24,1024
4,5.387717,131231,0.408152,24,1024
5,6.895536,166303,0.294663,18,1024
6,8.281943,198583,0.261074,14,1024
7,9.819207,233002,0.184933,16,1024
8,10.57895,243526,0.178989,16,1024
9,11.435796,256333,0.172504,15,1024
10,12.58187,279043,0.172504,15,1024
11,13.677608,293459,0.172504,15,1024
12,14.606564,307640,0.164877,15,1024
13,15.57528,320780,0.164877,15,1024
14,16.526333,334451,0.095751,24,1024
15,17.626535,349191,0.064744,24,1024
16,18.673537,364207,0.064744,24,1024
17,19.891688,381782,0.062561,24,1024
18,21.303195,406095,0.062561,24,1024
19,22.885435,432420,0.06219,25,1024
20,24.241253,455612,0.061961,25,1024
21,25.704983,479365,0.061927,25,1024
22,27.084138,501589,0.061924,25,1024
23,28.479606,522277,0.061923,25,1024
24,29.629392,538845,0.061923,25,1024
25,30.95399,551946,0.061923,25,1024
26,31.989617,565439,0.061923,25,1024
27,32.999478,577794,0.061923,25,1024
28,33.919958,589702,0.061923,25,1024
29,34.980184,603335,0.061923,25,1024
30,35.90325,615343,0.061923,25,1024
31,36.563367,620459,0.061923,25,1024
32,37.155455,625283,0.061923,25,1024
33,37.746762,629376,0.061923,25,1024
34,38.198598,631457,0.061923,25,1024
35,38.693636,633804,0.061923,25,1024
36,39.201001,637139,0.061923,25,1024
37,39.796171,641244,0.061923,25,1024
38,40.251259,643608,0.061923,25,1024
39,40.76557,646293,0.061923,25,1024
40,41.34705,651026,0.061923,25,1024
41,41.953399,655557,0.061923,25,1024
42,42.621286,662253,0.061923,25,1024
43,43.375776,669638,0.061923,25,1024
44,43.962285,674289,0.061923,25,1024
45,44.600865,679556,0.061923,25,1024
46,45.11417,682851,0.061923,25,1024
47,45.583871,684753,0.061923,25,1024
48,46.017751,686714,0.061923,25,1024
49,46.510353,688855,0.061923,25,1024
50,47.045359,692370,0.061923,25,1024
51,47.779199,699676,0.061923,25,1024
52,48.393056,705244,0.061923,25,1024
53,48.895459,707579,0.061923,25,1024
54,49.335821,709502,0.061923,25,1024
55,49.82157,711416,0.061923,25,1024
56,50.245707,713339,0.061923,25,1024
57,50.710061,715268,0.061923,25,1024
58,51.139136,717182,0.061923,25,1024
59,51.624287,719100,0.061923,25,1024
60,52.061983,721011,0.061923,25,1024
61,52.546471,722931,0.061923,25,1024
62,52.984226,724898,0.061923,25,1024
63,53.481566,727231,0.061923,25,1024
64,53.979451,730675,0.061923,25,1024
65,54.691207,737275,0.061923,25,1024
66,55.165433,739630,0.061923,25,1024
67,55.645348,741534,0.061923,25,1024
68,56.065434,743450,0.061923,25,1024
69,56.529532,745361,0.061923,25,1024
70,56.980781,747276,0.061923,25,1024
71,57.4538,749211,0.061923,25,1024
72,57.882971,751125,0.061923,25,1024
73,58.356103,753042,0.061923,25,1024
74,58.78871,754962,0.061923,25,1024
75,59.269636,756905,0.061923,25,1024
76,59.708083,759022,0.061923,25,1024
77,60.226354,761653,0.061923,25,1024
78,60.82384,766840,0.061923,25,1024
79,61.335036,769472,0.061923,25,1024
80,61.800832,771394,0.061923,25,1024
81,62.268099,773320,0.061923,25,1024
82,62.700666,775242,0.061923,25,1024
83,63.18457,777175,0.061923,25,1024
84,63.629844,779103,0.061923,25,1024
85,64.118504,781034,0.061923,25,1024
86,64.547551,782945,0.061923,25,1024
87,65.030174,784853,0.061923,25,1024
88,65.460104,786772,0.061923,25,1024
89,65.931133,788687,0.061923,25,1024
90,66.385267,790609,0.061923,25,1024
91,66.862018,792540,0.061923,25,1024
92,67.307606,794456,0.061923,25,1024
93,67.782589,796434,0.061923,25,1024
94,68.230153,798580,0.061923,25,1024
95,68.763653,801442,0.061923,25,1024
96,69.34868,806236,0.061923,25,1024
97,69.855379,808668,0.061923,25,1024
98,70.304656,810592,0.061923,25,1024
99,70.791191,812532,0.061923,25,1024
100,71.233943,814446,0.061923,25,1024
101,71.721711,816369,0.061923,25,1024
102,72.158381,818299,0.061923,25,1024
103,72.630534,820200,0.061923,25,1024
104,73.069289,822114,0.061923,25,1024
105,73.563864,824050,0.061923,25,1024
106,74.006877,825974,0.061923,25,1024
107,74.492757,827900,0.061923,25,1024
108,74.918766,829812,0.061923,25,1024
109,75.408208,831740,0.061923,25,1024
110,75.85606,833660,0.061923,25,1024
111,76.332205,835592,0.061923,25,1024
112,76.775643,837671,0.061923,25,1024
113,77.297596,840318,0.061923,25,1024
114,77.844051,844172,0.061923,25,1024
115,78.394475,847379,0.061923,25,1024
116,78.850427,849317,0.061923,25,1024
117,79.33622,851256,0.061923,25,1024
118,79.777932,853187,0.061923,25,1024
119,80.256596,855099,0.061923,25,1024
120,80.698868,856991,0.061923,25,1024
121,81.190877,858926,0.061923,25,1024
122,81.610461,860882,0.061923,25,1024
123,82.085333,863079,0.061923,25,1024
124,82.583758,866362,0.061923,25,1024
125,83.208237,871126,0.061923,25,1024
126,83.685598,873351,0.061923,25,1024
127,84.161772,875280,0.061923,25,1024
128,84.594472,877196,0.061923,25,1024
129,85.081431,879115,0.061923,25,1024
130,85.495621,881049,0.061923,25,1024
131,85.988851,882976,0.061923,25,1024
132,86.434816,884898,0.061923,25,1024
133,86.916254,886839,0.061923,25,1024
134,87.347523,888742,0.061923,25,1024
135,87.813454,890653,0.061923,25,1024
136,88.251405,892574,0.061923,25,1024
137,88.726445,894516,0.061923,25,1024
138,89.14047,896427,0.061923,25,1024
139,89.603424,898350,0.061923,25,1024
140,90.029475,900272,0.061923,25,1024
141,90.498429,902191,0.061923,25,1024
142,90.941599,904111,0.061923,25,1024
143,91.408582,906019,0.061923,25,1024
144,91.838708,907943,0.061923,25,1024
145,92.310735,909874,0.061923,25,1024
146,92.725387,911784,0.061923,25,1024
147,93.189533,913703,0.061923,25,1024
148,93.627405,915616,0.061923,25,1024
149,94.107247,917527,0.061923,25,1024
150,94.521442,919460,0.061923,25,1024
151,94.985834,921408,0.061923,25,1024
152,95.4204,923353,0.061923,25,1024
153,95.89181,925342,0.061923,25,1024
154,96.337138,927520,0.061923,25,1024
155,96.852205,930533,0.061923,25,1024
156,97.425164,935672,0.061923,25,1024
157,98.051001,940847,0.061923,25,1024
158,98.486324,942819,0.061923,25,1024
159,98.972803,944822,0.061923,25,1024
160,99.398663,947075,0.061923,25,1024
161,99.915075,950355,0.061923,25,1024
162,100.446303,954380,0.061923,25,1024
163,100.918398,956559,0.061923,25,1024
164,101.352456,958471,0.061923,25,1024
165,101.805174,960384,0.061923,25,1024
166,102.238391,962317,0.061923,25,1024
167,102.698159,964227,0.061923,25,1024
168,103.109186,966136,0.061923,25,1024
169,103.556199,968070,0.061923,25,1024
170,103.984914,969999,0.061923,25,1024
171,104.453281,971928,0.061923,25,1024
172,104.883326,973839,0.061923,25,1024
173,105.346995,975764,0.061923,25,1024
174,105.765432,977688,0.061923,25,1024
175,106.256512,979604,0.061923,25,1024
176,106.668014,981519,0.061923,25,1024
177,107.14774,983430,0.061923,25,1024
178,107.602511,985347,0.061923,25,1024
179,108.100686,987301,0.061923,25,1024
180,108.559954,989289,0.061923,25,1024
181,109.087303,991636,0.061923,25,1024
182,109.6097,995199,0.061923,25,1024
183,110.266905,1000999,0.061923,25,1024
