gen,time,evals,best_fit,best_size,pop_size
1,1.295865,23786,0.64248,10,1024
2,2.532419,55344,0.53901,9,1024
3,4.203014,91073,0.342481,13,1024
4,5.699324,126514,0.319462,17,1024
5,7.428002,163156,0.297405,15,1024
6,9.12021,198295,0.222658,16,1024
7,10.991832,229334,0.173662,18,1024
8,12.546574,256558,0.129052,18,1024
9,14.270334,283800,0.114148,20,1024
10,15.619416,306430,0.110488,21,1024
11,17.23642,331256,0.108815,17,1024
12,18.651576,354172,0.072252,20,1024
13,20.097998,374869,0.072252,20,1024
14,21.518842,396727,0.07004,20,1024
15,23.061222,419190,0.06088,20,1024
16,24.386943,438382,0.059444,20,1024
17,25.763835,455347,0.056715,20,1024
18,26.610218,463686,0.056682,20,1024
19,27.552655,472207,0.056639,20,1024
20,28.42014,480446,0.056632,20,1024
21,29.236133,486717,0.053297,22,1024
22,30.005625,493902,0.053297,22,1024
23,30.829621,500093,0.053276,22,1024
24,31.617537,507303,0.053274,22,1024
25,32.407458,513481,0.053274,22,1024
26,33.138456,519729,0.053274,22,1024
27,33.937614,525981,0.053274,22,1024
28,34.726003,533302,0.049249,22,1024
29,35.542334,539590,0.049249,22,1024
30,36.26223,545920,0.049249,22,1024
31,37.057296,552242,0.049249,22,1024
32,37.804724,558643,0.0492,22,1024
33,38.626925,565161,0.048091,22,1024
34,39.377028,571875,0.048091,22,1024
35,40.241879,579175,0.048067,22,1024
36,41.089952,587616,0.048067,22,1024
37,42.168047,598317,0.048066,22,1024
38,43.218536,610667,0.048063,22,1024
39,44.392036,623435,0.048063,22,1024
40,45.245753,631346,0.048063,22,1024
41,46.106643,638533,0.048063,22,1024
42,46.889286,645546,0.048063,22,1024
43,47.731156,652444,0.048063,22,1024
44,48.51442,659365,0.048063,22,1024
45,49.385599,666317,0.048063,22,1024
46,50.150123,673173,0.048063,22,1024
47,50.97166,679847,0.048063,22,1024
48,51.715246,686063,0.048063,22,1024
49,52.525636,691949,0.048063,22,1024
50,53.259991,698065,0.048063,22,1024
51,54.073354,704045,0.048063,22,1024
52,54.77296,709382,0.048063,22,1024
53,55.522574,714465,0.048063,22,1024
54,56.19883,719634,0.048063,22,1024
55,57.017166,726120,0.048063,22,1024
56,57.767628,732758,0.048063,22,1024
57,58.53234,738085,0.048063,22,1024
58,59.261351,743850,0.048063,22,1024
59,60.036916,749761,0.048063,22,1024
60,60.759763,755676,0.048063,22,1024
61,61.551691,761622,0.048063,22,1024
62,62.262178,767468,0.048063,22,1024
63,63.091058,773666,0.048063,22,1024
64,63.823981,780293,0.048063,22,1024
65,64.635112,786790,0.048063,22,1024
66,65.352964,792610,0.048063,22,1024
67,66.155083,798487,0.048063,22,1024
68,66.811296,803498,0.048063,22,1024
69,67.560619,808602,0.048063,22,1024
70,68.262749,814505,0.048063,22,1024
71,69.003092,819635,0.048063,22,1024
72,69.697461,824693,0.048063,22,1024
73,70.497942,830583,0.048063,22,1024
74,71.21872,836447,0.048063,22,1024
75,72.026527,842367,0.048063,22,1024
76,72.710506,847295,0.048063,22,1024
77,73.512828,853178,0.048063,22,1024
78,74.216218,858598,0.048063,22,1024
79,74.991011,864345,0.048063,22,1024
80,75.718426,870017,0.048063,22,1024
81,76.471764,875132,0.048063,22,1024
82,77.137401,880130,0.048063,22,1024
83,77.872069,885322,0.048063,22,1024
84,78.579178,890846,0.048063,22,1024
85,79.362108,896628,0.048063,22,1024
86,80.088258,902155,0.048063,22,1024
87,80.854501,907394,0.048063,22,1024
88,81.538375,912614,0.048063,22,1024
89,82.29149,917908,0.048063,22,1024
90,82.988939,923304,0.048063,22,1024
91,83.778483,929028,0.048063,22,1024
92,84.543927,934915,0.048063,22,1024
93,85.312202,940608,0.048063,22,1024
94,85.998012,945963,0.048063,22,1024
95,86.737874,951103,0.048063,22,1024
96,87.42929,956220,0.048063,22,1024
97,88.182159,961324,0.048063,22,1024
98,88.870105,966511,0.048063,22,1024
99,89.592339,971574,0.048063,22,1024
100,90.286808,976933,0.048063,22,1024
101,91.075806,982632,0.048063,22,1024
102,91.78839,988347,0.048063,22,1024
103,92.538897,993561,0.048063,22,1024
104,93.207866,998518,0.048063,22,1024
105,93.942727,1003646,0.048063,22,1024
