gen,time,evals,best_fit,best_size,pop_size
1,1.886833,46115,0.551413,16,1024
2,3.984202,105883,0.551408,16,1024
3,6.531484,176712,0.514454,17,1024
4,9.285394,255263,0.44493,14,1024
5,11.838126,326579,0.407184,23,1024
6,14.091208,386094,0.280955,22,1024
7,16.306834,446076,0.280955,22,1024
8,18.36715,500000,0.280955,22,1024
9,20.577145,555912,0.280955,22,1024
10,22.616162,604194,0.235793,26,1024
11,24.607039,649620,0.221135,25,1024
12,26.759236,699656,0.095008,18,1024
13,29.595198,763323,0.094999,18,1024
14,32.562115,832441,0.094998,18,1024
15,35.527975,898956,0.094998,18,1024
16,38.90182,974162,0.089398,25,1024
17,42.637828,1050382,0.078857,24,1024
