gen,time,evals,best_fit,best_size,pop_size
1,1.817572,46320,0.615683,7,1024
2,3.901576,103725,0.517399,17,1024
3,6.469344,175150,0.490246,17,1024
4,9.213893,251314,0.262247,23,1024
5,12.002287,326791,0.158249,23,1024
6,14.689315,391757,0.143642,23,1024
7,17.810626,459034,0.069021,26,1024
8,21.257574,532442,0.050792,28,1024
9,24.846406,607750,0.042892,28,1024
10,28.044482,678209,0.040586,29,1024
11,31.144653,746231,0.039772,29,1024
12,34.047315,808729,0.038954,29,1024
13,37.072152,871397,0.038357,29,1024
14,40.238858,934504,0.038162,29,1024
15,44.423933,1016494,0.038103,29,1024
