dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
vladislavleva-3,2,0.9007566795099531,88402.01281636157,0.3076066491048407,-6669022967.251541,0.013545+2.964844*(((sin((x0+x0))/exp((x1/x0)))*cos((log(x0)-exp(-0.365409))))),0.013545 + 2.964844*exp(-x1/x0)*sin(2*x0)*cos(log(x0) - 0.69391278250281),16,20,40.193384408950806,1.0_0.9_0.9_5,afterfossize,False,True,False,False
