gen,time,evals,best_fit,best_size,pop_size
1,2.260437,59219,0.524835,19,1024
2,4.875446,133159,0.374351,19,1024
3,7.952218,219788,0.205309,18,1024
4,11.248312,311558,0.205309,18,1024
5,15.010016,405703,0.185028,18,1024
6,18.651537,498481,0.130343,21,1024
7,22.241703,589072,0.130343,21,1024
8,25.567727,673386,0.080677,21,1024
9,29.763115,753916,0.06852,23,1024
10,33.236938,836954,0.067391,22,1024
11,36.790163,916497,0.054676,23,1024
12,39.993384,984839,0.044513,24,1024
13,42.866053,1039792,0.042504,25,1024
