gen,time,evals,best_fit,best_size,pop_size
1,1.159859,24782,0.499347,20,1024
2,2.419982,58567,0.464421,21,1024
3,3.878408,94320,0.463046,21,1024
4,5.354136,131572,0.34266,21,1024
5,7.038418,171326,0.235822,19,1024
6,8.756664,210313,0.199127,19,1024
7,10.383264,244439,0.199127,19,1024
8,11.800359,273704,0.082849,23,1024
9,13.118132,306068,0.082795,23,1024
10,14.090096,332603,0.081673,24,1024
11,14.742944,346380,0.08167,24,1024
12,15.406793,361398,0.081667,24,1024
13,16.405232,388410,0.081667,24,1024
14,17.196619,406283,0.081283,23,1024
15,18.069663,427079,0.081283,23,1024
16,18.744543,441512,0.081283,23,1024
17,19.257716,448788,0.081283,23,1024
18,19.739864,456054,0.081283,23,1024
19,20.227078,463331,0.081283,23,1024
20,20.682596,470625,0.081283,23,1024
21,21.191144,477909,0.081283,23,1024
22,21.634103,485199,0.081283,23,1024
23,22.113822,492490,0.081283,23,1024
24,22.587599,499768,0.081283,23,1024
25,23.079896,507062,0.081235,23,1024
26,23.547278,514399,0.081235,23,1024
27,24.027716,521724,0.081235,23,1024
28,24.47724,529051,0.081235,23,1024
29,24.979577,536406,0.081235,23,1024
30,25.475997,543802,0.081235,23,1024
31,25.95698,551214,0.081235,23,1024
32,26.409241,558612,0.081233,23,1024
33,26.919722,565987,0.081233,23,1024
34,27.421582,573378,0.081233,23,1024
35,27.915134,580814,0.081233,23,1024
36,28.376084,588271,0.081233,23,1024
37,28.849314,595743,0.081233,23,1024
38,29.34128,603203,0.081233,23,1024
39,29.841355,610695,0.081233,23,1024
40,30.311374,618310,0.081233,23,1024
41,30.766604,624928,0.074522,23,1024
42,31.212126,631561,0.074522,23,1024
43,31.690429,638218,0.074522,23,1024
44,32.145473,644887,0.074522,23,1024
45,32.60597,651585,0.074522,23,1024
46,33.029256,658308,0.074522,23,1024
47,33.514205,665048,0.069747,23,1024
48,33.989407,671798,0.069747,23,1024
49,34.457068,678696,0.06973,23,1024
50,34.924806,685578,0.06973,23,1024
51,35.421851,692624,0.06973,23,1024
52,35.89211,699795,0.06973,23,1024
53,36.389816,707093,0.06973,23,1024
54,36.848021,713591,0.069475,22,1024
55,37.3392,721527,0.069475,22,1024
56,37.833359,728952,0.069475,22,1024
57,38.351869,736735,0.069475,22,1024
58,38.8523,745036,0.069475,22,1024
59,39.46217,755965,0.069475,22,1024
60,40.202335,770680,0.052012,24,1024
61,41.081715,788344,0.052012,24,1024
62,41.744487,799628,0.052012,24,1024
63,42.343013,808460,0.052012,24,1024
64,42.955102,818289,0.052012,24,1024
65,43.565139,828290,0.052012,24,1024
66,44.189303,839306,0.052012,24,1024
67,44.827554,850415,0.052012,24,1024
68,45.458254,861776,0.052012,24,1024
69,46.066094,872362,0.049127,24,1024
70,46.58715,881048,0.049127,24,1024
71,47.048634,888414,0.049127,24,1024
72,47.492366,895600,0.049127,24,1024
73,47.999085,903798,0.049127,24,1024
74,48.459239,910944,0.049127,24,1024
75,48.925437,918053,0.049127,24,1024
76,49.365553,925137,0.049127,24,1024
77,49.839192,932217,0.049127,24,1024
78,50.300043,939270,0.049127,24,1024
79,50.770227,946321,0.049127,24,1024
80,51.216827,953305,0.049127,24,1024
81,51.728003,962209,0.049127,24,1024
82,52.224428,970961,0.049127,24,1024
83,52.756322,979569,0.049127,24,1024
84,53.31195,989201,0.049127,24,1024
85,53.963175,1001584,0.049127,24,1024
