dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
vladislavleva-3,3,0.7875515536561111,0.8289262029929818,0.47070731580355085,0.41363283558559294,0.032774+5997.875938*(((((x0+-0.628524)/(5.580041+x0))*sin((x0+x0)))/((exp(x0)--13.824380)*((30.746376/x0)+exp(x1))))),(5997.875938*x0*(x0 - 0.628524)*sin(2*x0) + 0.032774*(x0 + 5.580041)*(x0*exp(x1) + 30.746376)*(exp(x0) + 13.82438))/((x0 + 5.580041)*(x0*exp(x1) + 30.746376)*(exp(x0) + 13.82438)),24,46,52.12088108062744,0.5_es,afteronce,False,True,False,False
