gen,time,evals,best_fit,best_size,pop_size
1,0.90599,24857,0.649879,22,1024
2,1.901655,58294,0.56391,9,1024
3,3.036045,93727,0.508311,9,1024
4,4.012801,124853,0.418134,11,1024
5,5.122969,158464,0.40876,21,1024
6,6.227087,190548,0.239409,13,1024
7,7.076577,211420,0.228277,15,1024
8,7.639559,223947,0.194537,14,1024
9,8.111032,230115,0.194537,14,1024
10,8.541801,236657,0.138282,16,1024
11,9.122004,244482,0.138282,16,1024
12,9.724242,257287,0.138282,16,1024
13,10.468129,273298,0.138282,16,1024
14,11.002493,282088,0.138282,16,1024
15,11.523294,287754,0.138282,16,1024
16,11.944544,293510,0.138282,16,1024
17,12.461906,299471,0.138282,16,1024
18,12.899099,305768,0.138282,16,1024
19,13.422862,312804,0.138282,16,1024
20,13.990619,323117,0.138282,16,1024
21,14.895328,342314,0.138282,16,1024
22,15.826234,365651,0.128028,15,1024
23,16.841369,387635,0.094083,19,1024
24,17.552556,403426,0.075296,19,1024
25,18.551503,426439,0.069534,19,1024
26,19.466583,448956,0.069534,19,1024
27,20.38403,466445,0.069474,19,1024
28,21.219011,483374,0.069474,19,1024
29,22.18157,501564,0.069466,19,1024
30,22.912579,515800,0.069466,19,1024
31,23.558389,525456,0.069466,19,1024
32,24.051627,532635,0.069466,19,1024
33,24.617091,539685,0.069466,19,1024
34,25.103375,545707,0.069466,19,1024
35,25.645987,551664,0.069466,19,1024
36,26.110133,557491,0.069466,19,1024
37,26.623996,562756,0.069466,19,1024
38,27.032927,566995,0.069466,19,1024
39,27.488393,570951,0.069466,19,1024
40,27.912949,575613,0.069466,19,1024
41,28.411938,580701,0.069466,19,1024
42,28.81356,584830,0.069466,19,1024
43,29.256542,588439,0.069466,19,1024
44,29.67357,591950,0.069466,19,1024
45,30.175504,595527,0.069466,19,1024
46,30.57191,599101,0.069466,19,1024
47,31.020979,602626,0.069466,19,1024
48,31.394567,606219,0.069466,19,1024
49,31.841675,609779,0.069466,19,1024
50,32.234418,613335,0.069466,19,1024
51,32.68645,616979,0.069466,19,1024
52,33.088639,620499,0.069466,19,1024
53,33.528936,624087,0.069466,19,1024
54,33.909531,627636,0.069466,19,1024
55,34.389447,631167,0.069466,19,1024
56,34.797065,634698,0.069466,19,1024
57,35.240667,638278,0.069466,19,1024
58,35.628785,641937,0.069466,19,1024
59,36.067008,645501,0.069466,19,1024
60,36.461251,649147,0.069466,19,1024
61,36.923143,652745,0.069466,19,1024
62,37.292616,656351,0.069466,19,1024
63,37.760715,659894,0.069466,19,1024
64,38.15783,663443,0.069466,19,1024
65,38.602606,667038,0.069466,19,1024
66,39.01726,670656,0.069466,19,1024
67,39.488036,674197,0.069466,19,1024
68,39.885112,677767,0.069466,19,1024
69,40.340654,681347,0.069466,19,1024
70,40.70207,684988,0.069466,19,1024
71,41.152757,688613,0.069466,19,1024
72,41.560874,692194,0.069466,19,1024
73,42.018324,695776,0.069466,19,1024
74,42.404383,699395,0.069466,19,1024
75,42.839023,702990,0.069466,19,1024
76,43.254925,706570,0.069466,19,1024
77,43.735319,710143,0.069466,19,1024
78,44.137306,713708,0.069466,19,1024
79,44.584641,717247,0.069466,19,1024
80,44.988238,720860,0.069466,19,1024
81,45.450018,724396,0.069466,19,1024
82,45.815017,727974,0.069466,19,1024
83,46.272148,731490,0.069466,19,1024
84,46.641311,735102,0.069466,19,1024
85,47.115835,738719,0.069466,19,1024
86,47.506733,742373,0.069466,19,1024
87,47.955996,745979,0.069466,19,1024
88,48.378144,749624,0.069466,19,1024
89,48.87732,753239,0.069466,19,1024
90,49.281043,756267,0.069466,19,1024
91,49.744242,759890,0.069466,19,1024
92,50.112363,763451,0.069466,19,1024
93,50.564473,766520,0.069466,19,1024
94,50.966286,770063,0.069466,19,1024
95,51.430073,773669,0.069466,19,1024
96,51.82119,777273,0.069466,19,1024
97,52.275279,780842,0.069466,19,1024
98,52.692497,784421,0.069466,19,1024
99,53.154488,787504,0.069466,19,1024
100,53.545726,790568,0.069466,19,1024
101,53.997483,793637,0.069466,19,1024
102,54.389932,796686,0.069466,19,1024
103,54.822257,799701,0.069466,19,1024
104,55.181597,802739,0.069466,19,1024
105,55.620126,805787,0.069466,19,1024
106,55.994263,808906,0.069466,19,1024
107,56.450748,812012,0.069466,19,1024
108,56.82424,815056,0.069466,19,1024
109,57.270274,818202,0.069466,19,1024
110,57.670358,821300,0.069466,19,1024
111,58.133045,824348,0.069466,19,1024
112,58.559914,827894,0.069466,19,1024
113,59.016513,830949,0.069466,19,1024
114,59.393016,834069,0.069466,19,1024
115,59.844127,837116,0.069466,19,1024
116,60.232457,840210,0.069466,19,1024
117,60.698485,843824,0.069466,19,1024
118,61.080787,846892,0.069466,19,1024
119,61.56024,850435,0.069466,19,1024
120,61.972411,854010,0.069466,19,1024
121,62.435489,857632,0.069466,19,1024
122,62.849155,861208,0.069466,19,1024
123,63.33432,864790,0.069466,19,1024
124,63.755082,868421,0.069466,19,1024
125,64.225238,871974,0.069466,19,1024
126,64.607854,875589,0.069466,19,1024
127,65.087095,879128,0.069466,19,1024
128,65.50188,882761,0.069466,19,1024
129,65.960705,886362,0.069466,19,1024
130,66.356805,889995,0.069466,19,1024
131,66.825262,893664,0.069466,19,1024
132,67.251718,897464,0.069466,19,1024
133,67.75827,901621,0.069466,19,1024
134,68.201298,906454,0.069466,19,1024
135,68.712357,911147,0.069466,19,1024
136,69.119648,914856,0.069466,19,1024
137,69.572785,918441,0.069466,19,1024
138,69.9686,921986,0.069466,19,1024
139,70.438629,925621,0.069466,19,1024
140,70.840485,929152,0.069466,19,1024
141,71.323202,932717,0.069466,19,1024
142,71.686068,936281,0.069466,19,1024
143,72.157527,939851,0.069466,19,1024
144,72.576398,943445,0.069466,19,1024
145,73.051135,946992,0.069466,19,1024
146,73.445545,950636,0.069466,19,1024
147,73.901242,954197,0.069466,19,1024
148,74.29066,957815,0.069466,19,1024
149,74.75652,961386,0.069466,19,1024
150,75.177329,964995,0.069466,19,1024
151,75.633714,968565,0.069466,19,1024
152,76.038966,972127,0.069466,19,1024
153,76.517461,975741,0.069466,19,1024
154,76.919724,979346,0.069466,19,1024
155,77.38842,982894,0.069466,19,1024
156,77.811905,986508,0.069466,19,1024
157,78.271377,990097,0.069466,19,1024
158,78.691293,993735,0.069466,19,1024
159,79.151989,997303,0.069466,19,1024
160,79.536143,1000853,0.069466,19,1024
