dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
vladislavleva-3,6,0.8301463974897229,34.69332680481816,0.411905278691449,-1026.1403736326477,0.025991+0.000024*(((sin((x0+x0))/((x1*x1)+(x0-x1)))/exp(((x0+-10.985971)*sqrt(x0))))),0.025991 + 2.4e-5*exp(-sqrt(x0)*(x0 - 10.985971))*sin(2*x0)/(x0 + x1**2 - x1),20,27,43.00733757019043,0.5_0.1_0.1_-1,afterfossize,False,True,False,False
