gen,time,evals,best_fit,best_size,pop_size
1,1.964225,36392,0.0,7,1024
2,2.895379,59943,0.0,6,1024
3,3.921732,112225,0.0,3,1024
4,4.93791,172142,0.0,3,1024
5,5.818541,226333,0.0,3,1024
6,6.643988,278550,0.0,3,1024
7,7.445061,327219,0.0,3,1024
8,8.238293,377789,0.0,3,1024
9,9.051221,426023,0.0,3,1024
10,9.778892,466218,0.0,3,1024
11,10.442043,499736,0.0,3,1024
12,11.251456,554207,0.0,3,1024
13,12.070423,608968,0.0,3,1024
14,12.846496,657644,0.0,3,1024
15,13.624424,706666,0.0,3,1024
16,14.402099,757354,0.0,3,1024
17,15.104533,791535,0.0,3,1024
18,15.877811,845392,0.0,3,1024
19,16.629247,889900,0.0,3,1024
20,17.382164,938601,0.0,3,1024
21,18.180403,992196,0.0,3,1024
22,18.944459,1044578,0.0,3,1024
