gen,time,evals,best_fit,best_size,pop_size
1,1.715942,23909,0.0,3,1024
2,2.550651,42289,0.0,6,1024
3,3.206279,63351,0.0,6,1024
4,4.034036,93715,0.0,6,1024
5,4.885267,124221,0.0,3,1024
6,5.682019,152605,0.0,3,1024
7,6.523997,180822,0.0,3,1024
8,7.085042,187612,0.0,3,1024
9,7.495646,189683,0.0,3,1024
10,7.976621,195230,0.0,3,1024
11,8.436871,198569,0.0,3,1024
12,8.856381,200631,0.0,3,1024
13,9.292897,203427,0.0,3,1024
14,9.788611,208987,0.0,3,1024
15,10.267029,212460,0.0,3,1024
16,10.810025,218708,0.0,3,1024
17,11.270754,221230,0.0,3,1024
18,11.676386,223376,0.0,3,1024
19,12.134784,226280,0.0,3,1024
20,12.705956,234580,0.0,3,1024
21,13.351727,244753,0.0,3,1024
22,14.030403,255599,0.0,3,1024
23,14.662983,264183,0.0,3,1024
24,15.217415,270120,0.0,3,1024
25,15.656091,272476,0.0,3,1024
26,16.169077,277916,0.0,3,1024
27,16.784181,286570,0.0,3,1024
28,17.455027,297593,0.0,3,1024
29,18.111299,307332,0.0,3,1024
30,18.726608,316005,0.0,3,1024
31,19.371825,325436,0.0,3,1024
32,20.032044,335810,0.0,3,1024
33,20.672339,345371,0.0,3,1024
34,21.217245,351284,0.0,3,1024
35,21.872757,361211,0.0,3,1024
36,22.5135,371020,0.0,3,1024
37,23.217182,382454,0.0,3,1024
38,23.954711,395123,0.0,3,1024
39,24.621968,404737,0.0,3,1024
40,25.306101,415912,0.0,3,1024
41,25.939385,424971,0.0,3,1024
42,26.617683,435577,0.0,3,1024
43,27.255294,443949,0.0,3,1024
44,27.803214,449004,0.0,3,1024
45,28.364274,455197,0.0,3,1024
46,28.811412,457563,0.0,3,1024
47,29.269135,459960,0.0,3,1024
48,29.723331,462153,0.0,3,1024
49,30.187871,464333,0.0,3,1024
50,30.636952,466519,0.0,3,1024
51,31.104581,468643,0.0,3,1024
52,31.576036,470765,0.0,3,1024
53,32.036708,472878,0.0,3,1024
54,32.478273,474989,0.0,3,1024
