gen,time,evals,best_fit,best_size,pop_size
1,1.632275,23805,0.0,5,1024
2,2.474441,42193,0.0,5,1024
3,3.048272,56722,0.0,6,1024
4,3.713777,73122,0.0,3,1024
5,4.133193,76825,0.0,3,1024
6,4.631761,93139,0.0,3,1024
7,5.310622,111788,0.0,3,1024
8,5.909692,128813,0.0,3,1024
9,6.405677,137039,0.0,3,1024
10,6.813723,138063,0.0,3,1024
11,7.235137,139087,0.0,3,1024
12,7.631976,140111,0.0,3,1024
13,8.031439,141135,0.0,3,1024
14,8.419329,142159,0.0,3,1024
15,8.810629,143183,0.0,3,1024
16,9.189219,144207,0.0,3,1024
17,9.581623,145231,0.0,3,1024
18,9.990451,146255,0.0,3,1024
19,10.40375,147279,0.0,3,1024
20,10.803788,148303,0.0,3,1024
21,11.224835,149327,0.0,3,1024
22,11.628298,150351,0.0,3,1024
23,12.057456,151375,0.0,3,1024
24,12.464368,152399,0.0,3,1024
25,12.864842,153423,0.0,3,1024
26,13.259864,154447,0.0,3,1024
27,13.649091,155471,0.0,3,1024
28,14.035512,156495,0.0,3,1024
29,14.446473,157519,0.0,3,1024
30,14.862323,158543,0.0,3,1024
31,15.284309,159567,0.0,3,1024
32,15.677111,160591,0.0,3,1024
33,16.095803,161615,0.0,3,1024
34,16.514061,162639,0.0,3,1024
35,16.942364,163663,0.0,3,1024
36,17.368381,164687,0.0,3,1024
37,17.772854,165711,0.0,3,1024
38,18.179608,166735,0.0,3,1024
39,18.569077,167759,0.0,3,1024
40,18.988993,168783,0.0,3,1024
41,19.403104,169807,0.0,3,1024
42,19.795653,170831,0.0,3,1024
43,20.207159,171855,0.0,3,1024
44,20.606085,172879,0.0,3,1024
45,21.025743,173903,0.0,3,1024
46,21.475132,174927,0.0,3,1024
47,21.910412,175951,0.0,3,1024
48,22.362317,176975,0.0,3,1024
49,22.777323,177999,0.0,3,1024
50,23.188104,179023,0.0,3,1024
51,23.596592,180047,0.0,3,1024
52,24.014551,181071,0.0,3,1024
53,24.430643,182095,0.0,3,1024
54,24.838082,183119,0.0,3,1024
55,25.25474,184143,0.0,3,1024
56,25.663993,185167,0.0,3,1024
57,26.092673,186191,0.0,3,1024
58,26.549554,187215,0.0,3,1024
59,27.002419,188239,0.0,3,1024
60,27.456638,189263,0.0,3,1024
61,27.885352,190287,0.0,3,1024
62,28.309472,191311,0.0,3,1024
63,28.730412,192335,0.0,3,1024
64,29.138825,193359,0.0,3,1024
65,29.547172,194383,0.0,3,1024
66,29.947611,195407,0.0,3,1024
67,30.382169,196431,0.0,3,1024
68,30.817479,197455,0.0,3,1024
69,31.248317,198479,0.0,3,1024
70,31.697728,199503,0.0,3,1024
71,32.137032,200527,0.0,3,1024
72,32.607758,201551,0.0,3,1024
73,33.066908,202575,0.0,3,1024
74,33.501165,203599,0.0,3,1024
75,33.919261,204623,0.0,3,1024
76,34.322971,205647,0.0,3,1024
77,34.739832,206671,0.0,3,1024
78,35.172949,207695,0.0,3,1024
79,35.615679,208719,0.0,3,1024
80,36.039953,209743,0.0,3,1024
81,36.476652,210767,0.0,3,1024
82,36.928055,211791,0.0,3,1024
83,37.378868,212815,0.0,3,1024
84,37.822931,213839,0.0,3,1024
85,38.236064,214863,0.0,3,1024
86,38.65563,215887,0.0,3,1024
87,39.052987,216911,0.0,3,1024
88,39.458185,217935,0.0,3,1024
89,39.873509,218959,0.0,3,1024
90,40.282846,219983,0.0,3,1024
91,40.710495,221007,0.0,3,1024
92,41.137985,222031,0.0,3,1024
93,41.594757,223055,0.0,3,1024
94,42.050133,224079,0.0,3,1024
95,42.519613,225103,0.0,3,1024
96,42.941504,226127,0.0,3,1024
97,43.368842,227151,0.0,3,1024
98,43.789001,228175,0.0,3,1024
99,44.203673,229199,0.0,3,1024
100,44.617076,230223,0.0,3,1024
101,45.019214,231247,0.0,3,1024
102,45.429142,232271,0.0,3,1024
103,45.832254,233295,0.0,3,1024
104,46.277924,234319,0.0,3,1024
105,46.722865,235343,0.0,3,1024
106,47.178724,236367,0.0,3,1024
107,47.638065,237391,0.0,3,1024
108,48.064251,238415,0.0,3,1024
109,48.485999,239439,0.0,3,1024
110,48.912224,240463,0.0,3,1024
111,49.32765,241487,0.0,3,1024
112,49.753813,242511,0.0,3,1024
113,50.186093,243535,0.0,3,1024
114,50.622202,244559,0.0,3,1024
115,51.044455,245583,0.0,3,1024
116,51.492208,246607,0.0,3,1024
117,51.932017,247631,0.0,3,1024
118,52.386319,248655,0.0,3,1024
119,52.841151,249679,0.0,3,1024
120,53.277964,250703,0.0,3,1024
121,53.713978,251727,0.0,3,1024
122,54.150108,252751,0.0,3,1024
123,54.588667,253775,0.0,3,1024
