gen,time,evals,best_fit,best_size,pop_size
1,1.179564,23852,0.0,9,1024
2,1.843623,45414,0.0,7,1024
3,2.304135,63473,0.0,4,1024
4,2.84854,94368,0.0,4,1024
5,3.423853,125135,0.0,4,1024
6,3.910281,146858,0.0,4,1024
7,4.182253,149282,0.0,4,1024
8,4.542311,171602,0.0,4,1024
9,4.951215,195905,0.0,4,1024
10,5.360887,219623,0.0,4,1024
11,5.690354,225328,0.0,4,1024
12,5.981564,230972,0.0,4,1024
13,6.362243,257225,0.0,4,1024
14,6.772862,281645,0.0,4,1024
15,7.163097,302001,0.0,4,1024
16,7.563373,327276,0.0,4,1024
17,7.992172,354529,0.0,4,1024
18,8.378554,377990,0.0,4,1024
19,8.741364,395811,0.0,4,1024
20,9.049546,404724,0.0,4,1024
21,9.452356,428693,0.0,4,1024
22,9.855822,453673,0.0,4,1024
23,10.25017,478295,0.0,4,1024
24,10.630034,494744,0.0,4,1024
25,10.964662,505788,0.0,4,1024
26,11.323878,527426,0.0,4,1024
27,11.667786,542443,0.0,4,1024
28,12.019564,560270,0.0,4,1024
29,12.313732,563044,0.0,3,1024
30,12.703814,587264,0.0,3,1024
31,13.090879,609348,0.0,3,1024
32,13.458221,628454,0.0,3,1024
33,13.784863,631896,0.0,3,1024
34,14.108516,643158,0.0,3,1024
35,14.439127,650844,0.0,3,1024
36,14.788761,667938,0.0,3,1024
37,15.073891,671353,0.0,3,1024
38,15.397154,685160,0.0,3,1024
39,15.713451,698175,0.0,3,1024
40,16.026445,709973,0.0,3,1024
41,16.358208,720054,0.0,3,1024
42,16.686897,729893,0.0,3,1024
43,17.012591,738003,0.0,3,1024
44,17.349987,751515,0.0,3,1024
45,17.699594,766807,0.0,3,1024
46,18.021732,777854,0.0,3,1024
47,18.403446,791718,0.0,3,1024
48,18.7514,801506,0.0,3,1024
49,19.087369,807080,0.0,3,1024
50,19.440933,822452,0.0,3,1024
51,19.80273,835502,0.0,3,1024
52,20.139425,849874,0.0,3,1024
53,20.460346,860344,0.0,3,1024
54,20.8062,875841,0.0,3,1024
55,21.131526,884064,0.0,3,1024
56,21.462408,895116,0.0,3,1024
57,21.796041,906251,0.0,3,1024
58,22.14039,916554,0.0,3,1024
59,22.460828,922486,0.0,3,1024
60,22.768592,930827,0.0,3,1024
61,23.125812,942749,0.0,3,1024
62,23.493908,957244,0.0,3,1024
63,23.855511,972204,0.0,3,1024
64,24.21442,986114,0.0,3,1024
65,24.555437,992089,0.0,3,1024
66,24.909231,1004697,0.0,3,1024
