gen,time,evals,best_fit,best_size,pop_size
1,1.945247,35587,0.0,3,1024
2,2.820704,53985,0.0,3,1024
3,3.373164,60482,0.0,3,1024
4,3.930009,69106,0.0,3,1024
5,4.582049,87299,0.0,3,1024
6,5.655112,141884,0.0,3,1024
7,6.560436,177968,0.0,1,1024
8,7.472172,233146,0.0,1,1024
9,8.364001,289799,0.0,1,1024
10,9.224371,342395,0.0,1,1024
11,10.092187,397088,0.0,1,1024
12,10.955192,452954,0.0,1,1024
13,11.768176,501973,0.0,1,1024
14,12.585114,555145,0.0,1,1024
15,13.416771,610789,0.0,1,1024
16,14.213743,658094,0.0,1,1024
17,14.931171,695448,0.0,1,1024
18,15.685039,738678,0.0,1,1024
19,16.408617,779239,0.0,1,1024
20,17.062213,811187,0.0,1,1024
21,17.828747,863439,0.0,1,1024
22,18.610433,915336,0.0,1,1024
23,19.414168,967974,0.0,1,1024
24,20.200626,1018215,0.0,1,1024
