gen,time,evals,best_fit,best_size,pop_size
1,2.122273,34155,0.0,3,1024
2,3.265903,59858,0.0,13,1024
3,4.059046,76968,0.0,6,1024
4,4.905285,112425,0.0,6,1024
5,5.87989,169178,0.0,6,1024
6,6.811279,225920,0.0,6,1024
7,7.76101,280578,0.0,6,1024
8,8.710022,335693,0.0,6,1024
9,9.630738,390287,0.0,6,1024
10,10.501665,435468,0.0,6,1024
11,11.393033,478215,0.0,6,1024
12,12.295021,527673,0.0,6,1024
13,13.182841,577495,0.0,6,1024
14,14.109992,632850,0.0,6,1024
15,15.062468,687741,0.0,6,1024
16,15.975504,740954,0.0,6,1024
17,16.873235,789784,0.0,6,1024
18,17.686651,826313,0.0,6,1024
19,18.599299,877643,0.0,6,1024
20,19.529726,931782,0.0,6,1024
21,20.422348,981392,0.0,6,1024
22,21.307696,1028330,0.0,6,1024
