dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
korns-1,0,1.5243358870613282e-13,1.5249349284663131e-13,1.0,1.0,1.570000+19.869937*((x3/0.817692)),24.3000261712234*x3 + 1.57,3,5,21.41011118888855,0.5_0.9_0.9_5,interleaved,False,True,False,False
