gen,time,evals,best_fit,best_size,pop_size
1,2.165332,37067,0.0,6,1024
2,3.248409,59246,0.0,3,1024
3,3.831049,61846,0.0,3,1024
4,4.382167,68510,0.0,3,1024
5,5.026406,77351,0.0,3,1024
6,5.578767,81519,0.0,3,1024
7,6.316199,96651,0.0,3,1024
8,7.75503,148799,0.0,3,1024
9,9.420882,197192,0.0,3,1024
10,10.995856,244297,0.0,3,1024
11,12.494027,286753,0.0,3,1024
12,14.053207,331557,0.0,3,1024
13,15.587281,376983,0.0,3,1024
14,17.070375,422649,0.0,3,1024
15,18.615926,468590,0.0,3,1024
16,20.162587,516452,0.0,3,1024
17,21.686142,563649,0.0,3,1024
18,23.250918,610795,0.0,3,1024
19,24.836122,658912,0.0,3,1024
20,26.443092,709035,0.0,3,1024
21,28.06785,757206,0.0,3,1024
22,29.665673,806374,0.0,3,1024
23,31.230718,854696,0.0,3,1024
24,32.795638,901818,0.0,3,1024
25,34.398048,950050,0.0,3,1024
26,35.943385,998308,0.0,3,1024
27,37.535287,1046694,0.0,3,1024
