gen,time,evals,best_fit,best_size,pop_size
1,2.223079,37354,0.0,6,1024
2,3.380124,67104,0.0,10,1024
3,4.475921,108965,0.0,7,1024
4,5.85616,171935,0.0,7,1024
5,7.659934,242384,0.0,7,1024
6,9.356207,303745,0.0,7,1024
7,10.916673,358859,0.0,7,1024
8,12.331289,413491,0.0,7,1024
9,13.670979,465245,0.0,7,1024
10,14.875796,517615,0.0,7,1024
11,16.072323,568805,0.0,7,1024
12,17.081733,618142,0.0,7,1024
13,18.063006,666771,0.0,7,1024
14,18.987824,713517,0.0,7,1024
15,19.978348,762397,0.0,7,1024
16,20.921212,809894,0.0,7,1024
17,21.840589,857584,0.0,7,1024
18,22.748973,906692,0.0,7,1024
19,23.679117,954034,0.0,7,1024
20,24.590553,1002090,0.0,7,1024
