gen,time,evals,best_fit,best_size,pop_size
1,1.600742,23387,0.0,3,1024
2,2.488491,42867,0.0,13,1024
3,3.017703,55279,0.0,13,1024
4,3.699208,74828,0.0,13,1024
5,4.289843,100609,0.0,13,1024
6,4.912744,128244,0.0,13,1024
7,5.528717,155602,0.0,13,1024
8,6.10899,180714,0.0,13,1024
9,6.724349,208285,0.0,13,1024
10,7.327501,236509,0.0,13,1024
11,7.910658,260957,0.0,13,1024
12,8.495784,288575,0.0,13,1024
13,9.113233,315446,0.0,13,1024
14,9.752418,344315,0.0,13,1024
15,10.391295,372963,0.0,13,1024
16,10.997887,401518,0.0,13,1024
17,11.625963,429781,0.0,13,1024
18,12.208023,455934,0.0,13,1024
19,12.865464,484658,0.0,13,1024
20,13.409187,502480,0.0,13,1024
21,14.006208,527816,0.0,13,1024
22,14.565125,548043,0.0,13,1024
23,15.051283,562120,0.0,13,1024
24,15.609437,582449,0.0,13,1024
25,16.262341,609784,0.0,13,1024
26,16.798804,624623,0.0,13,1024
27,17.363946,645929,0.0,13,1024
28,17.98098,673676,0.0,13,1024
29,18.527096,690669,0.0,13,1024
30,19.137709,717912,0.0,13,1024
31,19.792561,746574,0.0,13,1024
32,20.407382,774169,0.0,13,1024
33,21.044308,803687,0.0,13,1024
34,21.658393,832453,0.0,13,1024
35,22.258548,856299,0.0,13,1024
36,22.884648,882551,0.0,13,1024
37,23.512847,909092,0.0,13,1024
38,24.080507,935700,0.0,13,1024
39,24.673286,961199,0.0,13,1024
40,25.289919,988349,0.0,13,1024
41,25.897566,1014460,0.0,13,1024
