gen,time,evals,best_fit,best_size,pop_size
1,1.96169,35610,0.0,10,1024
2,3.045727,62824,0.0,6,1024
3,4.086223,91765,0.0,5,1024
4,5.398913,145430,0.0,6,1024
5,6.915798,213367,0.0,7,1024
6,8.383948,279940,0.0,7,1024
7,9.622033,338954,0.0,7,1024
8,10.667619,389785,0.0,7,1024
9,11.903994,447032,0.0,7,1024
10,13.035877,500431,0.0,7,1024
11,14.050238,553045,0.0,7,1024
12,15.179075,603608,0.0,7,1024
13,16.228419,648326,0.0,7,1024
14,17.172438,699389,0.0,7,1024
15,18.097399,749736,0.0,7,1024
16,19.017479,800030,0.0,7,1024
17,19.911461,847632,0.0,7,1024
18,20.780218,893991,0.0,7,1024
19,21.556281,926052,0.0,7,1024
20,22.404798,977136,0.0,7,1024
21,23.308944,1032463,0.0,7,1024
