gen,time,evals,best_fit,best_size,pop_size
1,1.600129,23453,0.0,7,1024
2,2.513411,43720,0.0,3,1024
3,3.112802,54768,0.0,3,1024
4,3.746652,70024,0.0,3,1024
5,4.500052,96602,0.0,3,1024
6,5.392725,123527,0.0,3,1024
7,6.226156,148530,0.0,3,1024
8,6.755561,154634,0.0,3,1024
9,7.187396,156572,0.0,3,1024
10,7.644324,164592,0.0,7,1024
11,8.206833,175756,0.0,7,1024
12,8.601904,176780,0.0,7,1024
13,8.98066,177804,0.0,7,1024
14,9.370274,178828,0.0,7,1024
15,9.7553,179852,0.0,7,1024
16,10.131215,180876,0.0,7,1024
17,10.513426,181900,0.0,7,1024
18,10.89196,182924,0.0,7,1024
19,11.263199,183948,0.0,7,1024
20,11.622753,184972,0.0,7,1024
21,11.998122,185996,0.0,7,1024
22,12.387575,187020,0.0,7,1024
23,12.760996,188044,0.0,7,1024
24,13.144009,189068,0.0,7,1024
25,13.513824,190092,0.0,7,1024
26,13.874807,191116,0.0,7,1024
27,14.256983,192140,0.0,7,1024
28,14.635339,193164,0.0,7,1024
29,15.018496,194188,0.0,7,1024
30,15.392169,195212,0.0,7,1024
31,15.767116,196236,0.0,7,1024
32,16.146929,197260,0.0,7,1024
33,16.527429,198284,0.0,7,1024
34,16.896224,199308,0.0,7,1024
35,17.262296,200332,0.0,7,1024
36,17.657861,201356,0.0,7,1024
37,18.063449,202380,0.0,7,1024
38,18.455727,203404,0.0,7,1024
39,18.833401,204428,0.0,7,1024
40,19.234552,205452,0.0,7,1024
41,19.637453,206476,0.0,7,1024
42,20.026007,207500,0.0,7,1024
43,20.431246,208524,0.0,7,1024
44,20.849486,209548,0.0,7,1024
45,21.256322,210572,0.0,7,1024
46,21.66544,211596,0.0,7,1024
47,22.048226,212620,0.0,7,1024
48,22.441829,213644,0.0,7,1024
49,22.815699,214668,0.0,7,1024
50,23.188988,215692,0.0,7,1024
51,23.589759,216716,0.0,7,1024
52,23.98517,217740,0.0,7,1024
53,24.378332,218764,0.0,7,1024
54,24.776551,219788,0.0,7,1024
55,25.15681,220812,0.0,7,1024
56,25.558856,221836,0.0,7,1024
57,25.95028,222860,0.0,7,1024
58,26.345054,223884,0.0,7,1024
59,26.737538,224908,0.0,7,1024
60,27.136849,225932,0.0,7,1024
61,27.535671,226956,0.0,7,1024
62,27.929744,227980,0.0,7,1024
63,28.332082,229004,0.0,7,1024
64,28.736514,230028,0.0,7,1024
65,29.163614,231052,0.0,7,1024
66,29.579587,232076,0.0,7,1024
67,29.980654,233100,0.0,7,1024
68,30.383463,234124,0.0,7,1024
69,30.790901,235148,0.0,7,1024
70,31.184126,236172,0.0,7,1024
71,31.615809,237196,0.0,7,1024
72,32.032029,238220,0.0,7,1024
73,32.441942,239244,0.0,7,1024
74,32.869337,240268,0.0,7,1024
75,33.291316,241292,0.0,7,1024
76,33.703421,242316,0.0,7,1024
77,34.106184,243340,0.0,7,1024
78,34.541167,244364,0.0,7,1024
79,34.967276,245388,0.0,7,1024
80,35.38697,246412,0.0,7,1024
81,35.806586,247436,0.0,7,1024
82,36.218149,248460,0.0,7,1024
83,36.634816,249484,0.0,7,1024
84,37.053687,250508,0.0,7,1024
85,37.478311,251532,0.0,7,1024
86,37.894412,252556,0.0,7,1024
87,38.293285,253580,0.0,7,1024
88,38.70437,254604,0.0,7,1024
89,39.126642,255628,0.0,7,1024
90,39.536206,256652,0.0,7,1024
91,39.968622,257676,0.0,7,1024
92,40.413656,258700,0.0,7,1024
93,40.835408,259724,0.0,7,1024
94,41.235621,260748,0.0,7,1024
95,41.643089,261772,0.0,7,1024
96,42.064659,262796,0.0,7,1024
97,42.482431,263820,0.0,7,1024
98,42.92536,264844,0.0,7,1024
99,43.352415,265868,0.0,7,1024
100,43.785512,266892,0.0,7,1024
101,44.208391,267916,0.0,7,1024
102,44.629781,268940,0.0,7,1024
103,45.033653,269964,0.0,7,1024
104,45.461059,270988,0.0,7,1024
105,45.902772,272012,0.0,7,1024
106,46.325353,273036,0.0,7,1024
107,46.759796,274060,0.0,7,1024
108,47.166614,275084,0.0,7,1024
109,47.592262,276108,0.0,7,1024
110,48.020863,277132,0.0,7,1024
111,48.451868,278156,0.0,7,1024
112,48.880745,279180,0.0,7,1024
113,49.300733,280204,0.0,7,1024
114,49.727264,281228,0.0,7,1024
115,50.14805,282252,0.0,7,1024
116,50.569819,283276,0.0,7,1024
117,50.989767,284300,0.0,7,1024
118,51.438242,285324,0.0,7,1024
119,51.875595,286348,0.0,7,1024
120,52.287334,287372,0.0,7,1024
121,52.703516,288396,0.0,7,1024
122,53.115277,289420,0.0,7,1024
123,53.526823,290444,0.0,7,1024
124,53.952964,291468,0.0,7,1024
125,54.377437,292492,0.0,7,1024
126,54.790477,293516,0.0,7,1024
127,55.219181,294540,0.0,7,1024
