gen,time,evals,best_fit,best_size,pop_size
1,1.508156,34882,0.0,3,1024
2,2.287021,60534,0.0,4,1024
3,2.914043,87609,0.0,3,1024
4,3.687516,142657,0.0,3,1024
5,4.475106,202366,0.0,3,1024
6,5.188554,259535,0.0,7,1024
7,5.91785,317692,0.0,7,1024
8,6.564063,364946,0.0,7,1024
9,7.193623,409448,0.0,7,1024
10,7.760431,441332,0.0,7,1024
11,8.373177,487887,0.0,7,1024
12,9.018355,543993,0.0,7,1024
13,9.715724,601132,0.0,7,1024
14,10.378536,657483,0.0,7,1024
15,11.047037,711603,0.0,7,1024
16,11.716502,767523,0.0,7,1024
17,12.406725,824125,0.0,7,1024
18,13.062798,877842,0.0,7,1024
19,13.698862,929036,0.0,7,1024
20,14.348387,982566,0.0,7,1024
21,15.015369,1037503,0.0,7,1024
