gen,time,evals,best_fit,best_size,pop_size
1,2.014586,36365,0.0,4,1024
2,3.053632,60272,0.0,11,1024
3,3.962726,85674,0.0,3,1024
4,5.233845,143242,0.0,3,1024
5,6.624528,205016,0.0,4,1024
6,7.996214,265445,0.0,5,1024
7,9.331271,325778,0.0,5,1024
8,10.555751,381866,0.0,5,1024
9,11.678594,433467,0.0,5,1024
10,12.901433,485556,0.0,5,1024
11,13.95761,525151,0.0,5,1024
12,15.196015,579942,0.0,5,1024
13,16.389988,635149,0.0,5,1024
14,17.460343,682888,0.0,5,1024
15,18.361189,716827,0.0,5,1024
16,19.22974,749782,0.0,5,1024
17,20.140457,788431,0.0,5,1024
18,21.158105,834638,0.0,5,1024
19,22.135347,876827,0.0,5,1024
20,23.152414,924824,0.0,5,1024
21,24.233144,978401,0.0,5,1024
22,25.201016,1022464,0.0,5,1024
