gen,time,evals,best_fit,best_size,pop_size
1,2.005435,33732,0.0,3,1024
2,3.141497,62983,0.0,6,1024
3,4.049675,98157,0.0,6,1024
4,5.230732,160904,0.0,6,1024
5,6.360896,220693,0.0,3,1024
6,7.373135,278604,0.0,3,1024
7,8.257958,317011,0.0,3,1024
8,9.174211,370484,0.0,3,1024
9,10.138267,427452,0.0,3,1024
10,11.095883,473454,0.0,3,1024
11,12.042213,526354,0.0,3,1024
12,12.99432,582586,0.0,3,1024
13,13.978962,639688,0.0,3,1024
14,14.939376,696115,0.0,3,1024
15,15.897794,751913,0.0,3,1024
16,16.878,806391,0.0,3,1024
17,17.821584,852408,0.0,3,1024
18,18.755579,903685,0.0,3,1024
19,19.70334,952617,0.0,3,1024
20,20.657926,1007431,0.0,3,1024
