gen,time,evals,best_fit,best_size,pop_size
1,0.610453,26845,0.008172,12,1024
2,1.224235,61313,0.006555,11,1024
3,1.899305,96559,0.006555,11,1024
4,2.545553,132177,0.000756,7,1024
5,3.144121,167120,0.000543,11,1024
6,3.725187,200609,0.000543,12,1024
7,4.252016,230151,0.000543,12,1024
8,4.747627,251852,0.000354,10,1024
9,5.26367,275007,2.9e-05,9,1024
10,5.753817,298742,1.7e-05,10,1024
11,6.200953,317317,1e-06,10,1024
12,6.651865,335649,0.0,10,1024
13,7.066501,348083,0.0,10,1024
14,7.492471,360095,0.0,9,1024
15,7.934853,372747,0.0,10,1024
16,8.445717,393923,0.0,18,1024
17,8.950261,419649,0.0,16,1024
18,9.452816,445337,0.0,17,1024
19,9.968189,468005,0.0,9,1024
20,10.44609,487735,0.0,9,1024
21,10.899338,504324,0.0,9,1024
22,11.34382,521674,0.0,9,1024
23,11.787924,538706,0.0,9,1024
24,12.218228,554209,0.0,9,1024
25,12.656081,569574,0.0,9,1024
26,13.074659,585151,0.0,9,1024
27,13.501074,601030,0.0,9,1024
28,13.915348,617642,0.0,9,1024
29,14.388135,634594,0.0,20,1024
30,14.84171,651400,0.0,19,1024
31,15.283744,666327,0.0,17,1024
32,15.676284,679892,0.0,19,1024
33,16.056473,693176,0.0,21,1024
34,16.439496,706059,0.0,21,1024
35,16.802602,718634,0.0,9,1024
36,17.202601,733179,0.0,20,1024
37,17.67053,749113,0.0,20,1024
38,18.154315,767450,0.0,20,1024
39,18.624337,786500,0.0,21,1024
40,19.109975,806052,0.0,18,1024
41,19.611277,826992,0.0,20,1024
42,20.080566,848082,0.0,21,1024
43,20.538828,867246,0.0,20,1024
44,21.008615,884783,0.0,20,1024
45,21.485211,902807,0.0,20,1024
46,21.956989,921579,0.0,20,1024
47,22.426602,940067,0.0,20,1024
48,22.904274,958563,0.0,19,1024
49,23.394441,978193,0.0,20,1024
50,23.871764,995871,0.0,9,1024
51,24.359723,1012017,0.0,9,1024
