gen,time,evals,best_fit,best_size,pop_size
1,0.594263,27407,0.013275,10,1024
2,1.186928,64492,0.000353,10,1024
3,1.73221,100123,0.000353,10,1024
4,2.205093,135145,2.5e-05,14,1024
5,2.708514,170422,0.0,14,1024
6,3.26812,206217,0.0,13,1024
7,3.712274,229865,0.0,13,1024
8,4.159168,255709,0.0,12,1024
9,4.566961,272817,0.0,12,1024
10,4.978745,291191,0.0,11,1024
11,5.352109,309069,0.0,14,1024
12,5.717362,324225,0.0,13,1024
13,6.15473,345314,0.0,13,1024
14,6.577972,366948,0.0,14,1024
15,6.969048,383182,0.0,14,1024
16,7.326667,395113,0.0,14,1024
17,7.712057,407210,0.0,13,1024
18,8.033871,416587,0.0,13,1024
19,8.386418,426389,0.0,13,1024
20,8.747635,437580,0.0,21,1024
21,9.155021,452429,0.0,21,1024
22,9.592131,471991,0.0,21,1024
23,9.993517,493937,0.0,21,1024
24,10.442002,515524,0.0,21,1024
25,10.914127,536727,0.0,21,1024
26,11.400597,559724,0.0,22,1024
27,11.843158,580395,0.0,22,1024
28,12.277809,597689,0.0,22,1024
29,12.685483,613035,0.0,22,1024
30,13.087006,627790,0.0,22,1024
31,13.506587,640524,0.0,22,1024
32,13.877973,651413,0.0,22,1024
33,14.222368,662028,0.0,22,1024
34,14.599414,670887,0.0,22,1024
35,14.95858,677851,0.0,22,1024
36,15.330147,685395,0.0,22,1024
37,15.694602,691619,0.0,22,1024
38,16.043438,698138,0.0,22,1024
39,16.402218,704873,0.0,22,1024
40,16.753109,711558,0.0,22,1024
41,17.031128,715036,0.0,22,1024
42,17.301421,717061,0.0,22,1024
43,17.554137,719088,0.0,22,1024
44,17.844321,721114,0.0,22,1024
45,18.172636,723135,0.0,22,1024
46,18.480134,725175,0.0,22,1024
47,18.800215,727292,0.0,22,1024
48,19.10315,729713,0.0,22,1024
49,19.471563,733507,0.0,22,1024
50,19.816982,738774,0.0,22,1024
51,20.115475,741950,0.0,22,1024
52,20.412531,743986,0.0,22,1024
53,20.732966,746293,0.0,22,1024
54,21.048741,749497,0.0,22,1024
55,21.396045,755592,0.0,22,1024
56,21.66043,758086,0.0,22,1024
57,21.948831,761797,0.0,22,1024
58,22.303447,769453,0.0,22,1024
59,22.699387,778637,0.0,22,1024
60,23.082523,789276,0.0,22,1024
61,23.469508,800004,0.0,22,1024
62,23.844367,809710,0.0,22,1024
63,24.2219,819315,0.0,22,1024
64,24.613692,828985,0.0,22,1024
65,24.984632,839266,0.0,22,1024
66,25.353226,846792,0.0,22,1024
67,25.706226,851726,0.0,22,1024
68,26.026657,853735,0.0,22,1024
69,26.323131,855750,0.0,22,1024
70,26.620462,857768,0.0,22,1024
71,26.902466,859780,0.0,22,1024
72,27.207623,861795,0.0,22,1024
73,27.505334,863812,0.0,22,1024
74,27.809774,865822,0.0,22,1024
75,28.127821,867839,0.0,22,1024
76,28.424199,869890,0.0,22,1024
77,28.737247,872272,0.0,22,1024
78,29.060108,875657,0.0,22,1024
79,29.376709,880479,0.0,22,1024
80,29.661981,882735,0.0,22,1024
81,29.985615,884740,0.0,22,1024
82,30.327622,886756,0.0,22,1024
83,30.665579,888798,0.0,22,1024
84,30.918505,891174,0.0,22,1024
85,31.258081,895141,0.0,22,1024
86,31.583269,900258,0.0,22,1024
87,31.88518,902351,0.0,22,1024
88,32.180042,904382,0.0,22,1024
89,32.452375,906552,0.0,22,1024
90,32.753393,909456,0.0,22,1024
91,33.0891,915163,0.0,22,1024
92,33.436391,922214,0.0,22,1024
93,33.792152,926081,0.0,22,1024
94,34.115983,928108,0.0,22,1024
95,34.413984,930174,0.0,22,1024
96,34.669933,932441,0.0,22,1024
97,35.038632,935541,0.0,22,1024
98,35.388021,940557,0.0,22,1024
99,35.706742,944525,0.0,22,1024
100,35.96293,946548,0.0,22,1024
101,36.230541,948557,0.0,22,1024
102,36.534324,950602,0.0,22,1024
103,36.820961,952841,0.0,22,1024
104,37.136409,956101,0.0,22,1024
105,37.47582,964092,0.0,22,1024
106,37.87764,975378,0.0,22,1024
107,38.305903,987078,0.0,22,1024
108,38.714018,998827,0.0,22,1024
109,39.103894,1010641,0.0,22,1024
