gen,time,evals,best_fit,best_size,pop_size
1,0.397113,28752,0.000642,11,1024
2,0.838476,65348,0.000642,10,1024
3,1.264155,102307,0.000611,11,1024
4,1.692307,139173,0.000608,11,1024
5,2.095184,173526,0.000564,10,1024
6,2.410569,196833,0.000254,15,1024
7,2.642558,207697,0.000254,15,1024
8,2.889791,218912,0.000182,10,1024
9,3.158341,235355,5.7e-05,10,1024
10,3.430132,256310,5.7e-05,10,1024
11,3.705419,275111,5.7e-05,12,1024
12,3.950081,288296,5.7e-05,12,1024
13,4.170912,295052,5.7e-05,12,1024
14,4.38811,299274,5.7e-05,12,1024
15,4.636276,308846,5.7e-05,12,1024
16,4.82328,312114,5.7e-05,12,1024
17,5.014855,315252,5.7e-05,12,1024
18,5.207829,319870,5.7e-05,12,1024
19,5.382084,321125,5.7e-05,12,1024
20,5.56703,322872,5.7e-05,12,1024
21,5.791555,326463,5.7e-05,12,1024
22,6.027551,331188,5.7e-05,12,1024
23,6.229447,332366,5.7e-05,12,1024
24,6.420895,333390,5.7e-05,12,1024
25,6.614799,334414,5.7e-05,12,1024
26,6.776237,335438,5.7e-05,12,1024
27,6.941941,336462,5.7e-05,12,1024
28,7.109332,337486,5.7e-05,12,1024
29,7.278344,338510,5.7e-05,12,1024
30,7.435083,339534,5.7e-05,12,1024
31,7.628491,340558,5.7e-05,12,1024
32,7.813277,341582,5.7e-05,12,1024
33,8.006539,342606,5.7e-05,12,1024
34,8.174364,343630,5.7e-05,12,1024
35,8.343236,344654,5.7e-05,12,1024
36,8.512604,345678,5.7e-05,12,1024
37,8.690979,346702,5.7e-05,12,1024
38,8.870345,347726,5.7e-05,12,1024
39,9.050428,348750,5.7e-05,12,1024
40,9.251471,349774,5.7e-05,12,1024
41,9.445785,350798,5.7e-05,12,1024
42,9.636504,351822,5.7e-05,12,1024
43,9.839997,352846,5.7e-05,12,1024
44,10.026197,353870,5.7e-05,12,1024
45,10.217626,354894,5.7e-05,12,1024
46,10.410616,355918,5.7e-05,12,1024
47,10.611232,356942,5.7e-05,12,1024
48,10.798096,357966,5.7e-05,12,1024
49,10.997673,358990,5.7e-05,12,1024
50,11.204471,360014,5.7e-05,12,1024
51,11.390965,361038,5.7e-05,12,1024
52,11.552433,362062,5.7e-05,12,1024
53,11.714943,363086,5.7e-05,12,1024
54,11.884196,364110,5.7e-05,12,1024
55,12.05469,365134,5.7e-05,12,1024
56,12.229853,366158,5.7e-05,12,1024
57,12.406058,367182,5.7e-05,12,1024
58,12.575762,368206,5.7e-05,12,1024
59,12.772792,369230,5.7e-05,12,1024
60,12.960576,370254,5.7e-05,12,1024
61,13.152876,371278,5.7e-05,12,1024
62,13.330288,372302,5.7e-05,12,1024
63,13.507154,373326,5.7e-05,12,1024
64,13.679364,374350,5.7e-05,12,1024
65,13.862254,375374,5.7e-05,12,1024
66,14.059826,376398,5.7e-05,12,1024
67,14.265787,377422,5.7e-05,12,1024
68,14.482141,378446,5.7e-05,12,1024
69,14.676494,379470,5.7e-05,12,1024
70,14.848309,380494,5.7e-05,12,1024
71,15.014318,381518,5.7e-05,12,1024
72,15.204702,382542,5.7e-05,12,1024
73,15.400701,383566,5.7e-05,12,1024
74,15.587374,384590,5.7e-05,12,1024
75,15.783592,385614,5.7e-05,12,1024
76,15.977439,386638,5.7e-05,12,1024
77,16.153639,387662,5.7e-05,12,1024
78,16.338573,388686,5.7e-05,12,1024
79,16.536946,389710,5.7e-05,12,1024
80,16.729776,390734,5.7e-05,12,1024
