gen,time,evals,best_fit,best_size,pop_size
1,0.940304,58134,0.013407,8,1024
2,1.948837,128145,0.002014,20,1024
3,3.02798,200209,0.0,11,1024
4,4.100994,271435,0.0,11,1024
5,5.062604,328180,0.0,12,1024
6,5.979145,385577,0.0,10,1024
7,7.009419,452144,0.0,21,1024
8,8.15074,526735,0.0,15,1024
9,9.341912,602795,0.0,12,1024
10,10.540061,678784,0.0,12,1024
11,11.719693,753852,0.0,16,1024
12,12.902027,830440,0.0,16,1024
13,14.142734,907903,0.0,16,1024
14,15.328147,982839,0.0,11,1024
15,16.553039,1059465,0.0,16,1024
