gen,time,evals,best_fit,best_size,pop_size
1,0.850662,56116,0.00023,12,1024
2,1.766309,124318,2e-06,13,1024
3,2.77897,201239,0.0,12,1024
4,3.888706,283346,0.0,13,1024
5,4.917428,361546,0.0,13,1024
6,5.927869,435412,0.0,13,1024
7,6.905446,504985,0.0,15,1024
8,7.871161,573085,0.0,14,1024
9,8.695079,623602,0.0,14,1024
10,9.44942,668149,0.0,13,1024
11,10.281465,721785,0.0,13,1024
12,11.134965,783032,0.0,15,1024
13,12.010422,848107,0.0,15,1024
14,12.902887,912016,0.0,15,1024
15,13.788159,972624,0.0,14,1024
16,14.656866,1030764,0.0,15,1024
