gen,time,evals,best_fit,best_size,pop_size
1,0.91978,57241,1.4e-05,9,1024
2,1.984452,128476,1e-06,13,1024
3,3.028747,204075,0.0,11,1024
4,4.193719,286073,0.0,11,1024
5,5.334988,368448,0.0,14,1024
6,6.377965,438822,0.0,10,1024
7,7.449955,510787,0.0,8,1024
8,8.518217,584062,0.0,11,1024
9,9.581331,655478,0.0,11,1024
10,10.608069,723212,0.0,11,1024
11,11.603555,787213,0.0,11,1024
12,12.615663,849888,0.0,11,1024
13,13.643651,911999,0.0,9,1024
14,14.646394,972996,0.0,9,1024
15,15.679547,1037442,0.0,9,1024
